row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name
255,"['what', 'role', 'doe', 'the', 'method', 'of', 'steepest', 'decent', 'have', 'when', 'learning', 'a', 'network']",228,"['the', 'steepest', 'descent', 'is', 'used', 'to', 'find', 'the', 'right', 'direction', 'in', 'which', 'the', 'weight', 'should', 'be', 'changed', 'while', 'learning', 'a', 'network', 'the', 'derivate', 'of', 'the', 'error', 'is', 'used', 'and', 'weight', 'are', 'changed', 'in', 'that', 'direction', 'which', 'make', 'the', 'error', 'smaller', 'a', 'fast', 'a', 'possible']","['steepest', 'descent', 'is', 'used', 'to', 'update', 'the', 'weight', 'in', 'a', 'nn', 'during', 'the', 'learning', 'phase', 'it', 'help', 'to', 'navigate', 'the', 'cost', 'function', 'and', 'find', 'the', 'parameter', 'for', 'which', 'the', 'cost', 'is', 'minimum', 'the', 'weight', 'are', 'updated', 'in', 'the', 'direction', 'of', 'the', 'steepest', 'descent', 'which', 'is', 'in', 'a', 'direction', 'opposite', 'to', 'the', 'gradient', 'vector', 'this', 'method', 'could', 'suffer', 'from', 'local', 'minimum', 'and', 'may', 'become', 'unstable']",2,2,neural_networks,neural_course
256,"['what', 'role', 'doe', 'the', 'method', 'of', 'steepest', 'decent', 'have', 'when', 'learning', 'a', 'network']",228,"['the', 'steepest', 'descent', 'can', 'be', 'used', 'to', 'optimize', 'the', 'weight', 'of', 'a', 'network', 'in', 'steepest', 'descent', 'the', 'error', 'function', 'is', 'a', 'function', 'of', 'the', 'weight', 'so', 'we', 'determine', 'the', 'direction', 'of', 'the', 'steepest', 'descent', 'on', 'the', 'error', 'surface', 'and', 'go', 'into', 'that', 'direction', 'to', 'minimize', 'the', 'error', 'of', 'the', 'weight', 'on', 'optimize', 'them']","['steepest', 'descent', 'is', 'used', 'to', 'update', 'the', 'weight', 'in', 'a', 'nn', 'during', 'the', 'learning', 'phase', 'it', 'help', 'to', 'navigate', 'the', 'cost', 'function', 'and', 'find', 'the', 'parameter', 'for', 'which', 'the', 'cost', 'is', 'minimum', 'the', 'weight', 'are', 'updated', 'in', 'the', 'direction', 'of', 'the', 'steepest', 'descent', 'which', 'is', 'in', 'a', 'direction', 'opposite', 'to', 'the', 'gradient', 'vector', 'this', 'method', 'could', 'suffer', 'from', 'local', 'minimum', 'and', 'may', 'become', 'unstable']",1,2,neural_networks,neural_course
257,"['what', 'role', 'doe', 'the', 'method', 'of', 'steepest', 'decent', 'have', 'when', 'learning', 'a', 'network']",228,"['the', 'method', 'of', 'steepest', 'descent', 'is', 'used', 'to', 'minimize', 'the', 'error', 'function', 'the', 'error', 'function', 'is', 'the', 'gradient', 'of', 'the', 'error', 'delta', 'e', 'd', 'y', 'where', 'd', 'is', 'the', 'desired', 'output', 'and', 'y', 'is', 'the', 'actual', 'output', 'of', 'the', 'neuron']","['steepest', 'descent', 'is', 'used', 'to', 'update', 'the', 'weight', 'in', 'a', 'nn', 'during', 'the', 'learning', 'phase', 'it', 'help', 'to', 'navigate', 'the', 'cost', 'function', 'and', 'find', 'the', 'parameter', 'for', 'which', 'the', 'cost', 'is', 'minimum', 'the', 'weight', 'are', 'updated', 'in', 'the', 'direction', 'of', 'the', 'steepest', 'descent', 'which', 'is', 'in', 'a', 'direction', 'opposite', 'to', 'the', 'gradient', 'vector', 'this', 'method', 'could', 'suffer', 'from', 'local', 'minimum', 'and', 'may', 'become', 'unstable']",2,2,neural_networks,neural_course
258,"['what', 'role', 'doe', 'the', 'method', 'of', 'steepest', 'decent', 'have', 'when', 'learning', 'a', 'network']",228,"['steepest', 'descent', 'is', 'the', 'basic', 'learning', 'algorithm', 'others', 'are', 'derived', 'from', 'the', 'goal', 'when', 'learning', 'a', 'network', 'is', 'to', 'minimize', 'the', 'error', 'this', 'is', 'achieved', 'by', 'starting', 'at', 'a', 'random', 'position', 'and', 'going', 'in', 'the', 'opposite', 'direction', 'of', 'the', 'gradient', 'vector', 'the', 'steepest', 'descent']","['steepest', 'descent', 'is', 'used', 'to', 'update', 'the', 'weight', 'in', 'a', 'nn', 'during', 'the', 'learning', 'phase', 'it', 'help', 'to', 'navigate', 'the', 'cost', 'function', 'and', 'find', 'the', 'parameter', 'for', 'which', 'the', 'cost', 'is', 'minimum', 'the', 'weight', 'are', 'updated', 'in', 'the', 'direction', 'of', 'the', 'steepest', 'descent', 'which', 'is', 'in', 'a', 'direction', 'opposite', 'to', 'the', 'gradient', 'vector', 'this', 'method', 'could', 'suffer', 'from', 'local', 'minimum', 'and', 'may', 'become', 'unstable']",2,2,neural_networks,neural_course
259,"['what', 'role', 'doe', 'the', 'method', 'of', 'steepest', 'decent', 'have', 'when', 'learning', 'a', 'network']",228,"['the', 'error', 'function', 'is', 'computet', 'to', 'adapt', 'the', 'weight', 'learn', 'the', 'network', 'the', 'error', 'function', 'is', 'followed', 'in', 'small', 'step', 'in', 'direction', 'of', 'steepest', 'descent', 'to', 'decrease', 'the', 'error', 'using', 'iteration', 'the', 'error', 'is', 'decreased', 'in', 'each', 'step', 'and', 'end', 'in', 'a', 'local', 'minimum', 'used', 'in', 'backpropagation']","['steepest', 'descent', 'is', 'used', 'to', 'update', 'the', 'weight', 'in', 'a', 'nn', 'during', 'the', 'learning', 'phase', 'it', 'help', 'to', 'navigate', 'the', 'cost', 'function', 'and', 'find', 'the', 'parameter', 'for', 'which', 'the', 'cost', 'is', 'minimum', 'the', 'weight', 'are', 'updated', 'in', 'the', 'direction', 'of', 'the', 'steepest', 'descent', 'which', 'is', 'in', 'a', 'direction', 'opposite', 'to', 'the', 'gradient', 'vector', 'this', 'method', 'could', 'suffer', 'from', 'local', 'minimum', 'and', 'may', 'become', 'unstable']",1,2,neural_networks,neural_course
260,"['what', 'role', 'doe', 'the', 'method', 'of', 'steepest', 'decent', 'have', 'when', 'learning', 'a', 'network']",228,"['in', 'error', 'correction', 'learning', 'the', 'weight', 'of', 'a', 'network', 'are', 'learned', 'in', 'a', 'way', 'that', 'ex', 'is', 'minimized', 'where', 'ex', 'is', 'some', 'error', 'function', 'in', 'order', 'to', 'minimize', 'the', 'error', 'function', 'the', 'method', 'of', 'steepest', 'desend', 'is', 'used', 'the', 'negative', 'gradient', 'of', 'ex', 'point', 'in', 'the', 'direction', 'of', 'steepest', 'decend', 'doing', 'steepest', 'descend', 'in', 'a', 'single', 'layer', 'feed', 'forward', 'network', 'lead', 'to', 'the', 'delta', 'rule']","['steepest', 'descent', 'is', 'used', 'to', 'update', 'the', 'weight', 'in', 'a', 'nn', 'during', 'the', 'learning', 'phase', 'it', 'help', 'to', 'navigate', 'the', 'cost', 'function', 'and', 'find', 'the', 'parameter', 'for', 'which', 'the', 'cost', 'is', 'minimum', 'the', 'weight', 'are', 'updated', 'in', 'the', 'direction', 'of', 'the', 'steepest', 'descent', 'which', 'is', 'in', 'a', 'direction', 'opposite', 'to', 'the', 'gradient', 'vector', 'this', 'method', 'could', 'suffer', 'from', 'local', 'minimum', 'and', 'may', 'become', 'unstable']",2,2,neural_networks,neural_course
261,"['what', 'role', 'doe', 'the', 'method', 'of', 'steepest', 'decent', 'have', 'when', 'learning', 'a', 'network']",228,"['steepest', 'descent', 'adjust', 'the', 'parameter', 'weight', 'and', 'bias', 'of', 'the', 'nn', 'to', 'minimize', 'the', 'error', 'it', 'doe', 'so', 'by', 'adjustinmg', 'the', 'weight', 'in', 'the', 'direction', 'of', 'steepest', 'descent', 'of', 'the', 'error', 'function']","['steepest', 'descent', 'is', 'used', 'to', 'update', 'the', 'weight', 'in', 'a', 'nn', 'during', 'the', 'learning', 'phase', 'it', 'help', 'to', 'navigate', 'the', 'cost', 'function', 'and', 'find', 'the', 'parameter', 'for', 'which', 'the', 'cost', 'is', 'minimum', 'the', 'weight', 'are', 'updated', 'in', 'the', 'direction', 'of', 'the', 'steepest', 'descent', 'which', 'is', 'in', 'a', 'direction', 'opposite', 'to', 'the', 'gradient', 'vector', 'this', 'method', 'could', 'suffer', 'from', 'local', 'minimum', 'and', 'may', 'become', 'unstable']",1,2,neural_networks,neural_course
262,"['what', 'role', 'doe', 'the', 'method', 'of', 'steepest', 'decent', 'have', 'when', 'learning', 'a', 'network']",228,"['steepest', 'decent', 'while', 'move', 'in', 'the', 'direction', 'of', 'the', 'max', 'improvement', 'in', 'term', 'of', 'decrasing', 'in', 'the', 'cost', 'funtion', 'or', 'error', 'if', 'the', 'learning', 'rate', 'is', 'large', 'then', 'the', 'it', 'follows', 'the', 'zizag', 'motion', 'if', 'the', 'learning', 'rate', 'is', 'too', 'low', 'then', 'it', 'take', 'time', 'for', 'converging']","['steepest', 'descent', 'is', 'used', 'to', 'update', 'the', 'weight', 'in', 'a', 'nn', 'during', 'the', 'learning', 'phase', 'it', 'help', 'to', 'navigate', 'the', 'cost', 'function', 'and', 'find', 'the', 'parameter', 'for', 'which', 'the', 'cost', 'is', 'minimum', 'the', 'weight', 'are', 'updated', 'in', 'the', 'direction', 'of', 'the', 'steepest', 'descent', 'which', 'is', 'in', 'a', 'direction', 'opposite', 'to', 'the', 'gradient', 'vector', 'this', 'method', 'could', 'suffer', 'from', 'local', 'minimum', 'and', 'may', 'become', 'unstable']",1,2,neural_networks,neural_course
263,"['what', 'role', 'doe', 'the', 'method', 'of', 'steepest', 'decent', 'have', 'when', 'learning', 'a', 'network']",228,"['the', 'method', 'of', 'steepest', 'descent', 'is', 'responsible', 'for', 'weight', 'adjustment', 'in', 'the', 'network', 'the', 'weight', 'are', 'adjusted', 'in', 'the', 'direction', 'of', 'the', 'steepest', 'descent', 'that', 'is', 'equal', 'to', 'the', 'negative', 'grad', 'of', 'the', 'error', 'it', 'ensures', 'that', 'the', 'weight', 'are', 'decreased', 'in', 'every', 'iteration', 'step']","['steepest', 'descent', 'is', 'used', 'to', 'update', 'the', 'weight', 'in', 'a', 'nn', 'during', 'the', 'learning', 'phase', 'it', 'help', 'to', 'navigate', 'the', 'cost', 'function', 'and', 'find', 'the', 'parameter', 'for', 'which', 'the', 'cost', 'is', 'minimum', 'the', 'weight', 'are', 'updated', 'in', 'the', 'direction', 'of', 'the', 'steepest', 'descent', 'which', 'is', 'in', 'a', 'direction', 'opposite', 'to', 'the', 'gradient', 'vector', 'this', 'method', 'could', 'suffer', 'from', 'local', 'minimum', 'and', 'may', 'become', 'unstable']",2,2,neural_networks,neural_course
264,"['what', 'role', 'doe', 'the', 'method', 'of', 'steepest', 'decent', 'have', 'when', 'learning', 'a', 'network']",228,"['steepest', 'decent', 'method', 'help', 'in', 'making', 'the', 'adjustment', 'of', 'the', 'weight', 'in', 'a', 'neural', 'network', 'in', 'a', 'way', 'that', 'minimizes', 'the', 'average', 'squared', 'error', 'in', 'each', 'step', 'it', 'give', 'the', 'direction', 'towards', 'which', 'the', 'maximum', 'decrease', 'of', 'the', 'average', 'squared', 'error', 'can', 'be', 'achieved']","['steepest', 'descent', 'is', 'used', 'to', 'update', 'the', 'weight', 'in', 'a', 'nn', 'during', 'the', 'learning', 'phase', 'it', 'help', 'to', 'navigate', 'the', 'cost', 'function', 'and', 'find', 'the', 'parameter', 'for', 'which', 'the', 'cost', 'is', 'minimum', 'the', 'weight', 'are', 'updated', 'in', 'the', 'direction', 'of', 'the', 'steepest', 'descent', 'which', 'is', 'in', 'a', 'direction', 'opposite', 'to', 'the', 'gradient', 'vector', 'this', 'method', 'could', 'suffer', 'from', 'local', 'minimum', 'and', 'may', 'become', 'unstable']",1,2,neural_networks,neural_course
265,"['what', 'role', 'doe', 'the', 'method', 'of', 'steepest', 'decent', 'have', 'when', 'learning', 'a', 'network']",228,"['the', 'method', 'of', 'steepest', 'decent', 'is', 'used', 'for', 'finding', 'minimum', 'of', 'a', 'costerror', 'function', 'the', 'steepest', 'decent', 'iterates', 'over', 'possible', 'value', 'of', 'weight', 'vector', 'to', 'optimize', 'the', 'function', 'it', 'is', 'used', 'for', 'deriving', 'error', 'function', 'in', 'adaline', 'adaptive', 'linear', 'element', 'algorithm', 'and', 'it', 'is', 'used', 'also', 'in', 'backpropagation', 'method', 'in', 'training', 'of', 'multilayer', 'nns']","['steepest', 'descent', 'is', 'used', 'to', 'update', 'the', 'weight', 'in', 'a', 'nn', 'during', 'the', 'learning', 'phase', 'it', 'help', 'to', 'navigate', 'the', 'cost', 'function', 'and', 'find', 'the', 'parameter', 'for', 'which', 'the', 'cost', 'is', 'minimum', 'the', 'weight', 'are', 'updated', 'in', 'the', 'direction', 'of', 'the', 'steepest', 'descent', 'which', 'is', 'in', 'a', 'direction', 'opposite', 'to', 'the', 'gradient', 'vector', 'this', 'method', 'could', 'suffer', 'from', 'local', 'minimum', 'and', 'may', 'become', 'unstable']",2,2,neural_networks,neural_course
266,"['define', 'a', 'hypothesis', 'h', 'in', 'h', 'shatters', 'a', 'dataset', 'a', 'subseteq', 'x', 'leftrightarrow', 'ldots']",229,"['a', 'dataset', 'a', 'subseteq', 'x', 'with', 'n', 'datapoints', 'ha', '2n', 'binary', 'map', 'if', 'for', 'any', 'of', 'these', 'binary', 'map', 'a', 'hypothesis', 'h', 'in', 'h', 'split', 'the', 'positive', 'data', 'from', 'the', 'negative', 'data', 'such', 'that', 'there', 'is', 'no', 'training', 'error', 'then', 'it', 'is', 'said', 'that', 'h', 'shatters', 'the', 'dataset', 'a']","['for', 'all', '2n', 'possible', 'binary', 'labeling', 'of', 'every', 'data', 'if', 'a', 'hypothesis', 'h', 'split', 'the', 'positive', 'data', 'from', 'the', 'negative', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesis', 'h', 'shatters', 'the', 'dataset', 'a']",2,2,neural_networks,neural_course
267,"['define', 'a', 'hypothesis', 'h', 'in', 'h', 'shatters', 'a', 'dataset', 'a', 'subseteq', 'x', 'leftrightarrow', 'ldots']",229,[],"['for', 'all', '2n', 'possible', 'binary', 'labeling', 'of', 'every', 'data', 'if', 'a', 'hypothesis', 'h', 'split', 'the', 'positive', 'data', 'from', 'the', 'negative', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesis', 'h', 'shatters', 'the', 'dataset', 'a']",0,2,neural_networks,neural_course
268,"['define', 'a', 'hypothesis', 'h', 'in', 'h', 'shatters', 'a', 'dataset', 'a', 'subseteq', 'x', 'leftrightarrow', 'ldots']",229,"['a', 'a', 'hypothesis', 'h', 'in', 'h', 'shatters', 'a', 'dataset', 'a', 'subseteq', 'x', 'leftrightarrow', 'ldots', 'if', 'there', 'exists', 'a', 'an', 'alpha', 'for', 'every', 'training', 'set', 'with', 'zero', 'training', 'error']","['for', 'all', '2n', 'possible', 'binary', 'labeling', 'of', 'every', 'data', 'if', 'a', 'hypothesis', 'h', 'split', 'the', 'positive', 'data', 'from', 'the', 'negative', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesis', 'h', 'shatters', 'the', 'dataset', 'a']",1,2,neural_networks,neural_course
269,"['define', 'a', 'hypothesis', 'h', 'in', 'h', 'shatters', 'a', 'dataset', 'a', 'subseteq', 'x', 'leftrightarrow', 'ldots']",229,"['when', 'our', 'learned', 'machine', 'achieves', 'zero', 'training', 'error', 'on', 'every', 'classification', 'problem', 'of', 'the', 'dataset', 'a', 'since', 'we', 'got', 'a', 'selection', 'of', 'n', 'point', 'in', 'the', 'dataset', 'a', 'the', 'number', 'of', 'problem', 'in', 'binary', 'classification', 'is', '2', 'to', 'the', 'power', 'of', 'n', 'i', 'didnt', 'find', 'the', 'dach', 'symbol', 'on', 'the', 'english', 'keyboard']","['for', 'all', '2n', 'possible', 'binary', 'labeling', 'of', 'every', 'data', 'if', 'a', 'hypothesis', 'h', 'split', 'the', 'positive', 'data', 'from', 'the', 'negative', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesis', 'h', 'shatters', 'the', 'dataset', 'a']",2,2,neural_networks,neural_course
270,"['define', 'a', 'hypothesis', 'h', 'in', 'h', 'shatters', 'a', 'dataset', 'a', 'subseteq', 'x', 'leftrightarrow', 'ldots']",229,"['considereing', 'a', 'dataset', 'a', 'subseteq', 'x', 'where', 'x', 'is', 'the', 'instance', 'space', 'and', 'a', 'contains', 'n', 'element', 'now', 'there', 'are', '2n', 'binary', 'map', 'or', 'learning', 'problem', 'when', 'we', 'wnat', 'to', 'separate', 'two', 'class', 'if', 'any', 'of', 'these', 'problem', 'can', 'be', 'separated', 'completely', 'by', 'hypothesis', 'h', 'in', 'h', 'then', 'h', 'is', 'said', 'to', 'shatter', 'a', 'ie', 'a', 'hypothesis', 'shatters', 'a', 'dataset', 'if', 'it', 'can', 'completely', 'separate', 'the', 'class', 'with', 'zero', 'error', 'for', 'all', 'possible', 'combination', 'of', 'label', 'in', 'the', 'dataset']","['for', 'all', '2n', 'possible', 'binary', 'labeling', 'of', 'every', 'data', 'if', 'a', 'hypothesis', 'h', 'split', 'the', 'positive', 'data', 'from', 'the', 'negative', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesis', 'h', 'shatters', 'the', 'dataset', 'a']",2,2,neural_networks,neural_course
271,"['define', 'a', 'hypothesis', 'h', 'in', 'h', 'shatters', 'a', 'dataset', 'a', 'subseteq', 'x', 'leftrightarrow', 'ldots']",229,"['when', 'every', 'possible', 'combination', 'of', 'input', 'and', 'desired', 'output', 'can', 'be', 'classified', 'using', 'h']","['for', 'all', '2n', 'possible', 'binary', 'labeling', 'of', 'every', 'data', 'if', 'a', 'hypothesis', 'h', 'split', 'the', 'positive', 'data', 'from', 'the', 'negative', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesis', 'h', 'shatters', 'the', 'dataset', 'a']",1,2,neural_networks,neural_course
272,"['define', 'a', 'hypothesis', 'h', 'in', 'h', 'shatters', 'a', 'dataset', 'a', 'subseteq', 'x', 'leftrightarrow', 'ldots']",229,"['a', 'hypothesis', 'h', 'in', 'h', 'shatters', 'a', 'dataset', 'a', 'subseteq', 'x', 'then', 'for', 'every', 'point', 'xi', 'in', 'a', 'there', 'is', 'a', 'label', 'yi', 'in', '11', 'and', 'the', 'h', 'can', 'saperate', 'these', 'two', 'class', 'using', 'h', 'with', 'no', 'training', 'error']","['for', 'all', '2n', 'possible', 'binary', 'labeling', 'of', 'every', 'data', 'if', 'a', 'hypothesis', 'h', 'split', 'the', 'positive', 'data', 'from', 'the', 'negative', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesis', 'h', 'shatters', 'the', 'dataset', 'a']",2,2,neural_networks,neural_course
273,"['define', 'a', 'hypothesis', 'h', 'in', 'h', 'shatters', 'a', 'dataset', 'a', 'subseteq', 'x', 'leftrightarrow', 'ldots']",229,"['there', 'exists', 'an', 'arrangement', 'of', 'these', 'point', 'in', 'a', 'sucht', 'that', 'for', 'each', 'possible', 'combination', 'of', 'label', 'to', 'these', 'point', 'the', 'hypothesis', 'h', 'ha', 'zero', 'training', 'error']","['for', 'all', '2n', 'possible', 'binary', 'labeling', 'of', 'every', 'data', 'if', 'a', 'hypothesis', 'h', 'split', 'the', 'positive', 'data', 'from', 'the', 'negative', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesis', 'h', 'shatters', 'the', 'dataset', 'a']",0,2,neural_networks,neural_course
