row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name,normalized_points
387,"When learning using steepest descent, explain the role of the learning rate? What is a danger?",232,"['learning', 'create', 'factor', 'much', 'trust', 'datapoint', 'normally', 'range', '01', 'high', 'learning', 'rate', 'normally', 'result', 'faster', 'convergence', 'lower', 'rate', 'slower', 'conversion', 'rate', 'choose', 'high', 'possible', 'cost', 'function', 'divergent', 'rate', 'slow', 'possible', 'rate', 'conversion', 'slow', 'never', 'reach', 'local', 'minimum']","['learning', 'rate', 'control', 'speed', 'convergence', 'learning', 'rate', 'low', 'convergence', 'overlapped', 'slow', 'learning', 'rate', 'high', 'convergence', 'underdamped', 'follows', 'zigzagging', 'path', 'learning', 'rate', 'exceeds', 'critical', 'value', 'learning', 'becomes', 'unstable']",2,2.0,neural_networks,neural_course,1.0
388,"When learning using steepest descent, explain the role of the learning rate? What is a danger?",232,"['learning', 'rate', 'parameter', 'using', 'updating', 'weight', 'given', 'iteration', 'parameter', 'represents', 'importance', 'given', 'adaptation', 'weight', 'setting', 'learning', 'rate', 'small', 'learning', 'machine', 'learn', 'slower', 'also', 'stable', 'way', 'hand', 'setting', 'learning', 'rate', 'large', 'value', 'learning', 'machine', 'learn', 'faster', 'unstable', 'way', 'danger', 'depending', 'learning', 'rate', 'value', 'algorithm', 'may', 'never', 'come', 'perfect', 'value', 'learning', 'rate', 'small', 'may', 'land', 'local', 'minimum', 'never', 'approach', 'global', 'minimum', 'function', 'learning', 'rate', 'big', 'learning', 'progression', 'zigzagging', 'behaviour', 'never', 'approach', 'ideal', 'value']","['learning', 'rate', 'control', 'speed', 'convergence', 'learning', 'rate', 'low', 'convergence', 'overlapped', 'slow', 'learning', 'rate', 'high', 'convergence', 'underdamped', 'follows', 'zigzagging', 'path', 'learning', 'rate', 'exceeds', 'critical', 'value', 'learning', 'becomes', 'unstable']",2,2.0,neural_networks,neural_course,1.0
389,"When learning using steepest descent, explain the role of the learning rate? What is a danger?",232,"['learning', 'rate', 'defines', 'size', 'step', 'method', 'move', 'search', 'space', 'learning', 'rate', 'small', 'method', 'need', 'take', 'huge', 'number', 'step', 'maybe', 'stuck', 'local', 'minimal', 'learning', 'rate', 'big', 'method', 'converge', 'fast', 'toward', 'global', 'minimal', 'probability', 'oscillates', 'around', 'global', 'minimal', 'never', 'reach']","['learning', 'rate', 'control', 'speed', 'convergence', 'learning', 'rate', 'low', 'convergence', 'overlapped', 'slow', 'learning', 'rate', 'high', 'convergence', 'underdamped', 'follows', 'zigzagging', 'path', 'learning', 'rate', 'exceeds', 'critical', 'value', 'learning', 'becomes', 'unstable']",2,2.0,neural_networks,neural_course,1.0
390,"When learning using steepest descent, explain the role of the learning rate? What is a danger?",232,"['learning', 'rate', 'large', 'process', 'oscillate', 'lot', 'might', 'converge', 'learning', 'rate', 'small', 'convergence', 'happen', 'slowly']","['learning', 'rate', 'control', 'speed', 'convergence', 'learning', 'rate', 'low', 'convergence', 'overlapped', 'slow', 'learning', 'rate', 'high', 'convergence', 'underdamped', 'follows', 'zigzagging', 'path', 'learning', 'rate', 'exceeds', 'critical', 'value', 'learning', 'becomes', 'unstable']",1,2.0,neural_networks,neural_course,0.5
391,"When learning using steepest descent, explain the role of the learning rate? What is a danger?",232,"['learning', 'rate', 'tell', 'u', 'confident', 'error', 'affect', 'convergence', 'rate', 'low', 'learning', 'rate', 'slow', 'convergence', 'making', 'system', 'overdamped', 'high', 'learning', 'rate', 'speed', 'convergence', 'value', 'oscillates', 'making', 'system', 'underdamped', 'system', 'become', 'unstable', 'learning', 'rate', 'threshold', 'value']","['learning', 'rate', 'control', 'speed', 'convergence', 'learning', 'rate', 'low', 'convergence', 'overlapped', 'slow', 'learning', 'rate', 'high', 'convergence', 'underdamped', 'follows', 'zigzagging', 'path', 'learning', 'rate', 'exceeds', 'critical', 'value', 'learning', 'becomes', 'unstable']",2,2.0,neural_networks,neural_course,1.0
392,"When learning using steepest descent, explain the role of the learning rate? What is a danger?",232,"['learning', 'rate', 'small', 'system', 'overlapped', 'algorithm', 'take', 'long', 'time', 'converge', 'learning', 'rate', 'large', 'system', 'underdamped', 'algorithm', 'oscillates', 'around', 'optimal', 'solution', 'could', 'potentially', 'make', 'system', 'unstable']","['learning', 'rate', 'control', 'speed', 'convergence', 'learning', 'rate', 'low', 'convergence', 'overlapped', 'slow', 'learning', 'rate', 'high', 'convergence', 'underdamped', 'follows', 'zigzagging', 'path', 'learning', 'rate', 'exceeds', 'critical', 'value', 'learning', 'becomes', 'unstable']",2,2.0,neural_networks,neural_course,1.0
393,"When learning using steepest descent, explain the role of the learning rate? What is a danger?",232,"['steepest', 'descent', 'method', 'algorithm', 'finding', 'nearest', 'local', 'minimum', 'function', 'presupposes', 'gradient', 'function', 'computed', 'method', 'steepest', 'descent', 'start', 'point', 'pa', 'many', 'time', 'needed', 'move', 'pi', 'pi1', 'minimizing', 'along', 'line', 'extending', 'pi', 'direction', 'gradient', 'fpi', 'local', 'downhill', 'gradient', 'danger', 'algorithm', 'get', 'stuck', 'local', 'minimal']","['learning', 'rate', 'control', 'speed', 'convergence', 'learning', 'rate', 'low', 'convergence', 'overlapped', 'slow', 'learning', 'rate', 'high', 'convergence', 'underdamped', 'follows', 'zigzagging', 'path', 'learning', 'rate', 'exceeds', 'critical', 'value', 'learning', 'becomes', 'unstable']",2,2.0,neural_networks,neural_course,1.0
394,"When learning using steepest descent, explain the role of the learning rate? What is a danger?",232,"['learning', 'rate', 'determines', 'rate', 'learning', 'smaller', 'leaving', 'rate', 'slower', 'learning', 'process', 'path', 'weight', 'adjustment', 'smoother', 'larger', 'value', 'faster', 'leaving', 'process', 'result', 'oscillation', 'instability']","['learning', 'rate', 'control', 'speed', 'convergence', 'learning', 'rate', 'low', 'convergence', 'overlapped', 'slow', 'learning', 'rate', 'high', 'convergence', 'underdamped', 'follows', 'zigzagging', 'path', 'learning', 'rate', 'exceeds', 'critical', 'value', 'learning', 'becomes', 'unstable']",2,2.0,neural_networks,neural_course,1.0
395,"When learning using steepest descent, explain the role of the learning rate? What is a danger?",232,"['learning', 'rate', 'eta', 'based', 'learning', 'rate', 'undergoes', 'various', 'oscillation', 'could', 'see', 'zigzagging', 'behaviour', '1', 'learning', 'rate', 'large', 'system', 'said', 'dumped', '2', 'learning', 'rate', 'small', 'system', 'said', 'dumped', 'see', 'zigzagging', 'behaviour', 'towards', 'convergence', 'phase', '3', 'learning', 'rate', 'cross', 'certain', 'value', 'becomes', 'unstable', 'may', 'stuck', 'local', 'minimal', 'considered', 'another', 'danger']","['learning', 'rate', 'control', 'speed', 'convergence', 'learning', 'rate', 'low', 'convergence', 'overlapped', 'slow', 'learning', 'rate', 'high', 'convergence', 'underdamped', 'follows', 'zigzagging', 'path', 'learning', 'rate', 'exceeds', 'critical', 'value', 'learning', 'becomes', 'unstable']",2,2.0,neural_networks,neural_course,1.0
396,"When learning using steepest descent, explain the role of the learning rate? What is a danger?",232,"['learning', 'rate', 'steepest', 'descent', 'directly', 'affect', 'convergence', 'algorithm', 'learning', 'rate', 'small', 'algorithm', 'take', 'long', 'time', 'converge', 'ice', 'response', 'ovderdamped', 'learning', 'rate', 'made', 'high', 'may', 'observe', 'zigzagging', 'oscillatory', 'behaviour', 'sometimes', 'algorithm', 'may', 'fail', 'converge', 'underdamped', 'response']","['learning', 'rate', 'control', 'speed', 'convergence', 'learning', 'rate', 'low', 'convergence', 'overlapped', 'slow', 'learning', 'rate', 'high', 'convergence', 'underdamped', 'follows', 'zigzagging', 'path', 'learning', 'rate', 'exceeds', 'critical', 'value', 'learning', 'becomes', 'unstable']",2,2.0,neural_networks,neural_course,1.0
397,"When learning using steepest descent, explain the role of the learning rate? What is a danger?",232,"['learning', 'rate', 'small', 'learning', 'slow', 'learning', 'rate', 'large', 'learning', 'unstable', 'exhibit', 'zigzag', 'behavior', 'learning', 'rate', 'large', 'learning', 'never', 'converges']","['learning', 'rate', 'control', 'speed', 'convergence', 'learning', 'rate', 'low', 'convergence', 'overlapped', 'slow', 'learning', 'rate', 'high', 'convergence', 'underdamped', 'follows', 'zigzagging', 'path', 'learning', 'rate', 'exceeds', 'critical', 'value', 'learning', 'becomes', 'unstable']",2,2.0,neural_networks,neural_course,1.0
398,"When learning using steepest descent, explain the role of the learning rate? What is a danger?",232,"['learning', 'rate', 'defines', 'efficiency', 'learning', 'machine', 'small', 'system', 'response', 'may', 'overdamped', 'large', 'response', 'may', 'underdamped', 'exceeds', 'critical', 'value', 'response', 'may', 'diverged', 'danger', 'possibility', 'system', 'output', 'converge', 'ensured', 'scaling', 'learning', 'rate', 'using', 'largest', 'einen', 'value', 'correction', 'matrix', 'input']","['learning', 'rate', 'control', 'speed', 'convergence', 'learning', 'rate', 'low', 'convergence', 'overlapped', 'slow', 'learning', 'rate', 'high', 'convergence', 'underdamped', 'follows', 'zigzagging', 'path', 'learning', 'rate', 'exceeds', 'critical', 'value', 'learning', 'becomes', 'unstable']",2,2.0,neural_networks,neural_course,1.0
399,"When learning using steepest descent, explain the role of the learning rate? What is a danger?",232,"['value', 'learning', 'rate', 'parameter', 'eta', 'control', 'speed', 'descent', 'convergence', 'towards', 'optimal', 'weight', 'vector', 'small', 'value', 'eta', 'transient', 'response', 'algorithm', 'overlapped', 'weight', 'trajectory', 'follows', 'smooth', 'path', 'hand', 'value', 'eta', 'large', 'transient', 'response', 'algorithm', 'underdamped', 'weight', 'trajectory', 'follows', 'oscillator', 'path', 'wplane']","['learning', 'rate', 'control', 'speed', 'convergence', 'learning', 'rate', 'low', 'convergence', 'overlapped', 'slow', 'learning', 'rate', 'high', 'convergence', 'underdamped', 'follows', 'zigzagging', 'path', 'learning', 'rate', 'exceeds', 'critical', 'value', 'learning', 'becomes', 'unstable']",2,2.0,neural_networks,neural_course,1.0
400,"When learning using steepest descent, explain the role of the learning rate? What is a danger?",232,"['learning', 'rate', 'eta', 'profound', 'impact', 'learning', 'steepest', 'descent', '1', 'eta', 'small', 'system', 'underdamped', 'convergence', 'slow', '2', 'larger', 'eta', 'system', 'overlapped', 'tends', 'oscillates', '3', 'eta', 'exceeds', 'certain', 'critical', 'value', 'steepest', 'descent', 'may', 'even', 'diverged']","['learning', 'rate', 'control', 'speed', 'convergence', 'learning', 'rate', 'low', 'convergence', 'overlapped', 'slow', 'learning', 'rate', 'high', 'convergence', 'underdamped', 'follows', 'zigzagging', 'path', 'learning', 'rate', 'exceeds', 'critical', 'value', 'learning', 'becomes', 'unstable']",2,2.0,neural_networks,neural_course,1.0
401,"When learning using steepest descent, explain the role of the learning rate? What is a danger?",232,"['learning', 'rate', 'huge', 'impact', 'convergence', 'network', 'learning', 'rate', 'low', 'transient', 'response', 'algorithm', 'overlapped', 'trajectory', 'want', 'smooth', 'learning', 'rate', 'high', 'transient', 'response', 'algorithm', 'underdamped', 'trajectory', 'want', 'zigzag', 'choose', 'wrong', 'learning', 'rate', 'network', 'might', 'converge']","['learning', 'rate', 'control', 'speed', 'convergence', 'learning', 'rate', 'low', 'convergence', 'overlapped', 'slow', 'learning', 'rate', 'high', 'convergence', 'underdamped', 'follows', 'zigzagging', 'path', 'learning', 'rate', 'exceeds', 'critical', 'value', 'learning', 'becomes', 'unstable']",2,2.0,neural_networks,neural_course,1.0
402,"When learning using steepest descent, explain the role of the learning rate? What is a danger?",232,"['learning', 'rate', 'control', 'speed', 'convergence', 'steepest', 'descent', 'method', '1', 'small', 'trajectory', 'weight', 'vector', 'follows', 'smooth', 'path', 'plane', '2', 'large', 'trajectory', 'weight', 'vector', 'follows', 'zigzagging', 'path', '3', 'exceeds', 'critical', 'value', 'algorithm', 'unstable']","['learning', 'rate', 'control', 'speed', 'convergence', 'learning', 'rate', 'low', 'convergence', 'overlapped', 'slow', 'learning', 'rate', 'high', 'convergence', 'underdamped', 'follows', 'zigzagging', 'path', 'learning', 'rate', 'exceeds', 'critical', 'value', 'learning', 'becomes', 'unstable']",2,2.0,neural_networks,neural_course,1.0
403,"When learning using steepest descent, explain the role of the learning rate? What is a danger?",232,"['1', 'large', 'learning', 'rate', 'eta', 'result', 'zigzagging', 'behavior', 'converge', 'quickly', '2', 'small', 'learning', 'rate', 'eta', 'result', 'smooth', 'behavior', 'slow', 'converge']","['learning', 'rate', 'control', 'speed', 'convergence', 'learning', 'rate', 'low', 'convergence', 'overlapped', 'slow', 'learning', 'rate', 'high', 'convergence', 'underdamped', 'follows', 'zigzagging', 'path', 'learning', 'rate', 'exceeds', 'critical', 'value', 'learning', 'becomes', 'unstable']",2,2.0,neural_networks,neural_course,1.0
404,"When learning using steepest descent, explain the role of the learning rate? What is a danger?",232,"['learning', 'rate', 'tell', 'network', 'much', 'step', 'move', 'towards', 'direction', 'opposite', 'gradient', 'vector', 'learning', 'rate', 'large', 'weight', 'updating', 'high', 'danger', 'learning', 'may', 'oscillate', 'network', 'overdid', 'data']","['learning', 'rate', 'control', 'speed', 'convergence', 'learning', 'rate', 'low', 'convergence', 'overlapped', 'slow', 'learning', 'rate', 'high', 'convergence', 'underdamped', 'follows', 'zigzagging', 'path', 'learning', 'rate', 'exceeds', 'critical', 'value', 'learning', 'becomes', 'unstable']",2,2.0,neural_networks,neural_course,1.0
405,"When learning using steepest descent, explain the role of the learning rate? What is a danger?",232,"['learning', 'rate', 'used', 'regulate', 'speed', 'learning', 'learning', 'rate', 'small', 'learning', 'slow', 'learning', 'rate', 'high', 'oscillates', 'exceeds', 'critical', 'value', 'algorithm', 'unstable']","['learning', 'rate', 'control', 'speed', 'convergence', 'learning', 'rate', 'low', 'convergence', 'overlapped', 'slow', 'learning', 'rate', 'high', 'convergence', 'underdamped', 'follows', 'zigzagging', 'path', 'learning', 'rate', 'exceeds', 'critical', 'value', 'learning', 'becomes', 'unstable']",2,2.0,neural_networks,neural_course,1.0
406,"When learning using steepest descent, explain the role of the learning rate? What is a danger?",232,"['learning', 'rate', 'used', 'decide', 'fast', 'network', 'converge', 'training', 'phase', 'learning', 'rate', 'high', 'system', 'oscillates', 'becomes', 'overlapped', 'low', 'system', 'becomes', 'underdamped', 'learns', 'slow']","['learning', 'rate', 'control', 'speed', 'convergence', 'learning', 'rate', 'low', 'convergence', 'overlapped', 'slow', 'learning', 'rate', 'high', 'convergence', 'underdamped', 'follows', 'zigzagging', 'path', 'learning', 'rate', 'exceeds', 'critical', 'value', 'learning', 'becomes', 'unstable']",2,2.0,neural_networks,neural_course,1.0
