row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name,normalized_points
6367,,214,"['panda', 'china', 'similar', 'koala', 'australia', 'animal', 'could', 'keep', 'pet', 'large', 'animal', 'different', 'python', 'python', 'kept', 'many', 'part', 'united', 'state', 'world', 'panda', 'koala', 'would', 'close', 'impossible', 'keep', 'pet', 'couldnt', 'let', 'go', 'wild', 'would', 'need', 'right', 'surrounding']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1,2.0,english_language_arts,ASAP_sas,0.5
6368,,214,"['panda', 'china', 'similar', 'koala', 'australia', 'specialist', 'also', 'eat', 'basically', 'one', 'type', 'food', 'panda', 'eat', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'make', 'different', 'python', 'python', 'federalist', 'python', 'eat', 'almost', 'anything', 'sight', 'example', 'alligator']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1,2.0,english_language_arts,ASAP_sas,0.5
6369,,214,"['panda', 'china', 'similar', 'koala', 'australia', 'specialist', 'mean', 'survive', 'one', 'special', 'thing', 'bamboo', 'eucalyptus', 'leaf', 'article', 'say', 'specialist', 'china', 'panda', 'eats', 'almost', 'nothing', 'bamboo', 'australian', 'koala', 'bear', 'eats', 'eucalyptus', 'leaf', 'almost', 'exclusively', 'different', 'python', 'python', 'federalist', 'federalist', 'live', 'anywhere', 'assistance', 'technology']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1,2.0,english_language_arts,ASAP_sas,0.5
6370,,214,"['china', 'panda', 'bear', 'australian', 'koala', 'bear', 'similar', 'specialist', 'survive', 'basically', 'one', 'type', 'food', 'wouldnt', 'survive', 'outside', 'habit', 'animal', 'different', 'python', 'python', 'eats', 'different', 'food', 'map', 'show', 'live', 'multiple', 'place']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",2,2.0,english_language_arts,ASAP_sas,1.0
6371,,214,"['panda', 'koala', 'eat', 'type', 'plant']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1,2.0,english_language_arts,ASAP_sas,0.5
6372,,214,"['panda', 'koala', 'similar', 'eat', 'stuff', 'tree', 'bamboo', 'eucalyptus', 'leaf', 'panda', 'koala', 'different', 'python', 'panda', 'koala', 'vegetarian', 'python', 'eat', 'meat', 'like', 'rabbit', 'even', 'alligator']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1,2.0,english_language_arts,ASAP_sas,0.5
6373,,214,"['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'panda', 'eat', 'bamboo', 'koala', 'eats', 'eucalyptus', 'leaf', 'almost', 'exclusively', 'para', '21', 'panda', 'koala', 'different', 'python', 'python', 'federalist', 'python', 'eat', 'one', 'type', 'food', 'like', 'cockroach', 'whitetailed', 'dear', 'para', '20', 'therefore', 'panda', 'koala', 'specialist', 'python', 'federalist']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1,2.0,english_language_arts,ASAP_sas,0.5
6374,,214,"['panda', 'china', 'koala', 'australia', 'similar', 'according', 'article', 'specialist', 'specie', 'article', 'state', 'survive', 'one', 'food', 'source', 'differ', 'python', 'python', 'survives', 'lot', 'different', 'food', 'source']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0,2.0,english_language_arts,ASAP_sas,0.0
6375,,214,"['similar', 'article', 'said', 'eats', 'bamboo']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1,2.0,english_language_arts,ASAP_sas,0.5
6376,,214,"['panda', 'china', 'similar', 'koala', 'australia', 'specialist', 'mean', 'eat', 'almost', 'nothing', 'bamboo', 'eucalyptus', 'leaf', 'almost', 'exclusively', 'stability', 'different', 'python', 'python', 'general', 'mean', 'abundant', 'favored', 'change']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1,2.0,english_language_arts,ASAP_sas,0.5
6377,,214,"['panda', 'china', 'similar', 'koala', 'australia', 'eat', '1', 'kind', 'food', 'python', 'eat', 'anything', 'like', 'alligator', 'wood', 'rat']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0,2.0,english_language_arts,ASAP_sas,0.0
6378,,214,"['panda', 'china', 'similar', 'koala', 'australia', 'eat', 'one', 'thing', 'day', 'specialist', 'also', 'different', 'animal', 'like', 'python', 'panda', 'koala', 'plant', 'eater', 'python', 'eat', 'animal', 'federalist']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0,2.0,english_language_arts,ASAP_sas,0.0
6379,,214,"['panda', 'china', 'koala', 'australia', 'eat', 'certain', 'food', 'panda', 'eat', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'animal', 'differ', 'python', 'python', 'invasive', 'dangerous', 'also', 'panda', 'koala', 'specialist', 'animal', 'python', 'general']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1,2.0,english_language_arts,ASAP_sas,0.5
6380,,214,"['specialist', 'meaning', 'need', 'stay', 'one', 'place', 'best', 'suited', 'python', 'however', 'general', 'move', 'around', 'live', 'anywhere']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1,2.0,english_language_arts,ASAP_sas,0.5
6381,,214,"['panda', 'china', 'similar', 'koala', 'australia', 'eat', 'nothing', 'one', 'thing', 'different', 'python', 'python', 'eat', 'almost', 'everything', 'article', 'also', 'talk', 'python', 'federalist', 'panda', 'koala', 'specialist']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1,2.0,english_language_arts,ASAP_sas,0.5
6382,,214,"['koala', 'panda', 'bear', 'china', 'similar', 'term', 'diet', 'herbivore', 'eat', 'plant', 'explained', 'paragraph', '21', 'also', 'specialist', 'best', 'around', 'human', 'python', 'however', 'federalist', 'thus', 'abundant']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0,2.0,english_language_arts,ASAP_sas,0.0
6383,,214,"['panda', 'china', 'similar', 'koala', 'australia', 'specialist', 'also', 'barely', 'eat', 'plant', 'example', 'china', 'panda', 'basically', 'eats', 'bamboo', 'australian', 'koala', 'bear', 'eats', 'eucalyptus', 'leaf', 'barely', 'stated', 'article', 'python', 'different', 'stated', 'article', 'federalist', 'python', 'carnivore', 'danger', 'animal', 'panda', 'koala', 'harm', 'animal', 'eat']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1,2.0,english_language_arts,ASAP_sas,0.5
6384,,214,"['panda', 'china', 'similar', 'koala', 'australia', 'specialist', 'term', 'refers', 'inability', 'become', 'abundant', 'eat', 'specific', 'food', 'would', 'enable', 'flourish', 'unlike', 'python', 'climate', 'condition', 'similar', 'asian', 'homeland', 'invade', 'potential', 'habitat']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1,2.0,english_language_arts,ASAP_sas,0.5
6385,,214,"['panda', 'china', 'similar', 'koala', 'australia', 'whereas', 'live', 'certain', 'are', 'panda', 'found', 'china', 'koala', 'found', 'australia', 'kept', 'away', 'python', 'different', 'python', 'starting', 'found', 'everywhere', 'including', 'america']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",2,2.0,english_language_arts,ASAP_sas,1.0
6386,,214,"['panda', 'bear', 'similar', 'koala', 'bear', 'bear', 'eat', 'plant', 'different', 'python', 'python', 'general', 'specialist', 'know', 'story', 'say', 'general', 'raccoon', 'python', 'cockroach', 'white', 'tailed', 'deer']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0,2.0,english_language_arts,ASAP_sas,0.0
6387,,214,"['china', 'panda', 'australian', 'koala', 'bear', 'similar', 'specialist', 'specialist', 'different', 'python', 'python', 'federalist']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1,2.0,english_language_arts,ASAP_sas,0.5
6388,,214,"['panda', 'china', 'similar', 'koala', 'australia', 'mammal', 'primarily', 'eat', 'one', 'type', 'food', 'plant', 'koala', 'mostly', 'eat', 'eucalyptus', 'leaf', 'panda', 'eat', 'mainly', 'bamboo', 'animal', 'differs', 'python', 'specialist', 'favoring', 'stability', 'python', 'general', 'favoring', 'change']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0,2.0,english_language_arts,ASAP_sas,0.0
6389,,214,"['panda', 'koala', 'bear', 'specialist', 'live', 'certain', 'area', 'specific', 'food', 'python', 'general', 'meaning', 'live', 'anywhere', 'florida', 'antarctica', 'outer', 'space', 'eat', 'variety', 'food', 'like', 'human']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",2,2.0,english_language_arts,ASAP_sas,1.0
6390,,214,"['panda', 'china', 'similar', 'koala', 'australia', 'specialist', 'mean', 'eat', 'nothing', 'bamboo', 'eucalyptus', 'leaf', 'almost', 'exclusively', 'koala', 'panda', 'different', 'python', 'general', 'live', 'anywhere', 'florida', 'antarctica', 'outer', 'space', 'also', 'best', 'around', 'human']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",2,2.0,english_language_arts,ASAP_sas,1.0
6391,,214,"['way', 'panda', 'koala', 'similar', 'eat', 'one', 'type', 'food', 'article', 'say', 'panda', 'eat', 'almost', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'exclusively', 'way', 'two', 'animal', 'different', 'python', 'python', 'eat', 'lot', 'different', 'food', 'many', 'different', 'environment']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0,2.0,english_language_arts,ASAP_sas,0.0
6392,,214,"['panda', 'koala', 'similar', 'different', 'python', 'panda', 'koala', 'specialist', 'python', 'federalist', 'panda', 'almost', 'strictly', 'eat', 'bamboo', 'koala', 'eat', 'mostly', 'eucalyptus', 'leaf', 'animal', 'limited', 'habitat', 'python', 'spread', 'invade', 'eat', 'different', 'kind', 'food', 'show', 'similar', 'eachother', 'different', 'python']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",2,2.0,english_language_arts,ASAP_sas,1.0
6393,,214,"['panda', 'china', 'similar', 'koala', 'australia', 'specialist', 'specie', 'survive', 'outside', 'original', 'habitat', 'unlike', 'python', 'federalist', 'specie', 'survive', 'generally', 'area']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1,2.0,english_language_arts,ASAP_sas,0.5
6394,,214,"['panda', 'china', 'similar', 'koala', 'australia', 'specialist', 'two', 'animal', 'differ', 'python', 'python', 'federalist', 'specialist', 'live', 'one', 'area', 'way', 'contrast', 'general', 'adapt', 'live', 'almost', 'anywhere']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",2,2.0,english_language_arts,ASAP_sas,1.0
6395,,214,"['different', 'china', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'australia', 'eat', 'leaf', 'python', 'eat', 'animal', 'kind', 'staff', 'panda', 'koala', 'live', 'fair', 'fire', 'cold', 'temperature', 'like', 'python', 'live', 'hot', 'place', 'note', 'cold']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1,2.0,english_language_arts,ASAP_sas,0.5
6396,,214,"['panda', 'koala', 'eats', 'eucalyptus', 'leaf', 'different', 'python', 'python', 'le', 'human', 'friendly', 'panda', 'koala', 'python', 'carnivore', 'panda', 'koala', 'almost']","['panda', 'china', 'koala', 'australia', 'similar', 'specialist', 'eat', 'one', 'food', 'different', 'python', 'python', 'federalist', 'python', 'live', 'almost', 'anywhere', 'eat', 'variety', 'thing', 'panda', 'eat', 'nothing', 'bamboo', 'koala', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0,2.0,english_language_arts,ASAP_sas,0.0
