row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name
368,"['explain', 'back', 'propagation', 'use', 'the', 'correct', 'technical', 'term']",231,"['the', 'back', 'propagation', 'is', 'a', 'learning', 'method', 'in', 'neural', 'network', 'back', 'propagation', 'enables', 'the', 'feed', 'forward', 'network', 'to', 'represent', 'for', 'gate', 'it', 'ha', 'two', 'phase', 'forward', 'pas', 'the', 'initial', 'weight', 'are', 'used', 'to', 'calculate', 'the', 'value', 'of', 'the', 'output', 'neuron', 'backward', 'pas', 'start', 'from', 'the', 'output', 'layer', 'and', 'travel', 'backward', 'during', 'this', 'phase', 'the', 'weight', 'are', 'changed', 'based', 'on', 'the', 'local', 'gradient', 'of', 'each', 'neuron']","['backpropagation', 'lower', 'the', 'error', 'of', 'a', 'map', 'level', 'by', 'level', 'recursive', 'backwards', 'it', 'back', 'propagates', 'an', 'error', 'from', 'the', 'last', 'layer', 'to', 'the', 'first', 'layer', 'by', 'updating', 'the', 'weight', 'the', 'update', 'are', 'determined', 'by', 'the', 'local', 'gradient', 'at', 'each', 'level', 'which', 'is', 'computed', 'by', 'partial', 'derivative', 'of', 'the', 'error', 'and', 'chain', 'rule']",1.0,2.0,neural_networks,neural_course
369,"['explain', 'back', 'propagation', 'use', 'the', 'correct', 'technical', 'term']",231,"['back', 'propagation', 'is', 'used', 'to', 'learn', 'weight', 'in', 'a', 'multiplayer', 'feed', 'forward', 'network', 'it', 'is', 'divided', 'into', 'two', 'step', 'forward', 'and', 'backward', 'in', 'the', 'forward', 'step', 'one', 'input', 'is', 'passed', 'through', 'the', 'network', 'to', 'calculate', 'the', 'output', 'of', 'the', 'network', 'this', 'output', 'is', 'used', 'to', 'calculate', 'the', 'error', 'of', 'each', 'output', 'neuron', 'given', 'the', 'desired', 'output', 'after', 'this', 'forward', 'step', 'in', 'the', 'backward', 'step', 'the', 'weight', 'are', 'changed', 'beginning', 'in', 'the', 'end', 'of', 'the', 'network', 'each', 'weight', 'is', 'changed', 'by', 'taking', 'the', 'derivative', 'of', 'the', 'activation', 'function', 'of', 'the', 'neuron', 'time', 'either', 'the', 'error', 'if', 'the', 'following', 'neuron', 'is', 'an', 'output', 'neuron', 'or', 'all', 'local', 'gradient', 'of', 'connected', 'neuron', 'time', 'the', 'corresponding', 'weight', 'the', 'weight', 'change', 'are', 'the', 'local', 'field']","['backpropagation', 'lower', 'the', 'error', 'of', 'a', 'map', 'level', 'by', 'level', 'recursive', 'backwards', 'it', 'back', 'propagates', 'an', 'error', 'from', 'the', 'last', 'layer', 'to', 'the', 'first', 'layer', 'by', 'updating', 'the', 'weight', 'the', 'update', 'are', 'determined', 'by', 'the', 'local', 'gradient', 'at', 'each', 'level', 'which', 'is', 'computed', 'by', 'partial', 'derivative', 'of', 'the', 'error', 'and', 'chain', 'rule']",2.0,2.0,neural_networks,neural_course
370,"['explain', 'back', 'propagation', 'use', 'the', 'correct', 'technical', 'term']",231,"['backpropagation', 'is', 'used', 'in', 'multiplayer', 'perception', 'to', 'give', 'a', 'method', 'of', 'adapting', 'the', 'weight', 'first', 'the', 'forward', 'phase', 'is', 'run', 'like', 'in', 'a', 'regular', 'feedforward', 'network', 'then', 'after', 'the', 'output', 'and', 'thus', 'the', 'error', 'is', 'determined', 'the', 'error', 'is', 'backpropagated', 'from', 'output', 'layer', 'through', 'the', 'network', 'since', 'we', 'have', 'multiple', 'layer', 'there', 'is', 'only', 'a', 'desired', 'output', 'of', 'the', 'network', 'for', 'the', 'last', 'layer', 'to', 'counteract', 'this', 'problem', 'a', 'gradient', 'is', 'calculated', 'for', 'every', 'neuron', 'during', 'the', 'backward', 'pas', 'the', 'gradient', 'is', 'giving', 'a', 'measure', 'of', 'the', 'contribution', 'of', 'this', 'neuron', 'to', 'the', 'final', 'error', 'the', 'gradient', 'is', 'then', 'used', 'to', 'update', 'the', 'neuron', 'weight', 'if', 'the', 'neuron', 'is', 'not', 'part', 'of', 'the', 'output', 'layer', 'the', 'previous', 'gradient', 'are', 'used', 'to', 'calculate', 'the', 'new', 'gradient', 'instead', 'of', 'using', 'the', 'error']","['backpropagation', 'lower', 'the', 'error', 'of', 'a', 'map', 'level', 'by', 'level', 'recursive', 'backwards', 'it', 'back', 'propagates', 'an', 'error', 'from', 'the', 'last', 'layer', 'to', 'the', 'first', 'layer', 'by', 'updating', 'the', 'weight', 'the', 'update', 'are', 'determined', 'by', 'the', 'local', 'gradient', 'at', 'each', 'level', 'which', 'is', 'computed', 'by', 'partial', 'derivative', 'of', 'the', 'error', 'and', 'chain', 'rule']",1.0,2.0,neural_networks,neural_course
371,"['explain', 'back', 'propagation', 'use', 'the', 'correct', 'technical', 'term']",231,"['back', 'propagation', 'consists', 'of', 'two', 'step', '1', 'step', 'forward', 'pas', 'here', 'the', 'input', 'data', 'is', 'fed', 'into', 'the', 'network', 'and', 'the', 'output', 'is', 'calculated', 'at', 'the', 'output', 'node', 'the', 'usual', 'calculation', 'of', 'the', 'induced', 'local', 'field', 'are', 'done', 'by', 'using', 'this', 'formula', 'i', 'sum', 'we', 'i', 'the', 'output', 'is', 'then', 'calculated', 'using', 'this', 'formula', 'y', 'fu', 'where', 'i', 'is', 'the', 'activation', 'function', '2', 'step', 'backward', 'pas', 'here', 'the', 'error', 'is', 'backpropagated', 'through', 'the', 'network', 'from', 'the', 'output', 'layer', 'to', 'the', 'input', 'layer', 'in', 'the', 'output', 'layer', 'the', 'error', 'is', 'calculated', 'using', 'this', 'formula', 'delta', 'i', 'y', 'using', 'the', 'desired', 'output', 'i', 'and', 'the', 'actual', 'output', 'y', 'in', 'the', 'layer', 'before', 'the', 'output', 'layer', 'the', 'local', 'gradient', 'is', 'used', 'to', 'calculate', 'the', 'error', 'using', 'the', 'error', 'from', 'the', 'output', 'layer', 'delta', 'delta', 'i', 'additionally', 'the', 'weight', 'are', 'updated', 'using', 'new', 'wold', 'learningrate', 'dot', 'delta', 'i']","['backpropagation', 'lower', 'the', 'error', 'of', 'a', 'map', 'level', 'by', 'level', 'recursive', 'backwards', 'it', 'back', 'propagates', 'an', 'error', 'from', 'the', 'last', 'layer', 'to', 'the', 'first', 'layer', 'by', 'updating', 'the', 'weight', 'the', 'update', 'are', 'determined', 'by', 'the', 'local', 'gradient', 'at', 'each', 'level', 'which', 'is', 'computed', 'by', 'partial', 'derivative', 'of', 'the', 'error', 'and', 'chain', 'rule']",2.0,2.0,neural_networks,neural_course
372,"['explain', 'back', 'propagation', 'use', 'the', 'correct', 'technical', 'term']",231,"['back', 'propagation', 'is', 'a', 'learning', 'algorithm', 'for', 'multiplayer', 'neural', 'network', 'at', 'first', 'the', 'input', 'is', 'propagated', 'through', 'the', 'network', 'until', 'the', 'end', 'is', 'reached', 'here', 'the', 'error', 'is', 'calculated', 'with', 'the', 'desired', 'result', 'then', 'the', 'error', 'is', 'used', 'to', 'update', 'the', 'weight', 'from', 'the', 'back', 'to', 'the', 'front', 'for', 'the', 'output', 'layer', 'the', 'weight', 'can', 'be', 'updated', 'directly', 'with', 'the', 'calculated', 'error', 'the', 'following', 'layer', 'have', 'to', 'use', 'the', 'local', 'gradient', 'of', 'the', 'previous', 'error', 'which', 'is', 'calculated', 'with', 'the', 'derivative', 'of', 'the', 'activation', 'function', 'and', 'it', 'error', 'this', 'is', 'then', 'used', 'to', 'update', 'the', 'weight', 'and', 'repeated', 'until', 'the', 'front', 'is', 'reached']","['backpropagation', 'lower', 'the', 'error', 'of', 'a', 'map', 'level', 'by', 'level', 'recursive', 'backwards', 'it', 'back', 'propagates', 'an', 'error', 'from', 'the', 'last', 'layer', 'to', 'the', 'first', 'layer', 'by', 'updating', 'the', 'weight', 'the', 'update', 'are', 'determined', 'by', 'the', 'local', 'gradient', 'at', 'each', 'level', 'which', 'is', 'computed', 'by', 'partial', 'derivative', 'of', 'the', 'error', 'and', 'chain', 'rule']",2.0,2.0,neural_networks,neural_course
373,"['explain', 'back', 'propagation', 'use', 'the', 'correct', 'technical', 'term']",231,"['back', 'propagation', 'is', 'used', 'in', 'multiplayer', 'feedforward', 'network', 'first', 'the', 'forward', 'pas', 'is', 'computed', 'the', 'given', 'error', 'at', 'the', 'output', 'node', 'is', 'used', 'to', 'compute', 'the', 'weight', 'change', 'using', 'widrowhoff', 'learning', 'rule', 'then', 'the', 'error', 'is', 'given', 'back', 'layer', 'by', 'layer', 'in', 'the', 'backward', 'pas', 'to', 'compute', 'the', 'error', 'and', 'weight', 'changing', 'for', 'each', 'layer', 'recursive', 'the', 'learning', 'can', 'be', 'done', 'in', 'sequential', 'online', 'or', 'batch', 'mode', 'offline']","['backpropagation', 'lower', 'the', 'error', 'of', 'a', 'map', 'level', 'by', 'level', 'recursive', 'backwards', 'it', 'back', 'propagates', 'an', 'error', 'from', 'the', 'last', 'layer', 'to', 'the', 'first', 'layer', 'by', 'updating', 'the', 'weight', 'the', 'update', 'are', 'determined', 'by', 'the', 'local', 'gradient', 'at', 'each', 'level', 'which', 'is', 'computed', 'by', 'partial', 'derivative', 'of', 'the', 'error', 'and', 'chain', 'rule']",1.0,2.0,neural_networks,neural_course
374,"['explain', 'back', 'propagation', 'use', 'the', 'correct', 'technical', 'term']",231,"['in', 'multi', 'layer', 'of', 'network', 'the', 'error', 'is', 'only', 'available', 'in', 'the', 'last', 'layer', 'therefore', 'the', 'error', 'is', 'propagated', 'back', 'through', 'the', 'network', 'using', 'the', 'backpropagtion', 'algorithm', 'in', 'order', 'to', 'do', 'so', 'the', 'local', 'gradient', 'ha', 'to', 'be', 'calculated', 'update', 'of', 'the', 'weight', 'we', 'i', 'i', 'i', 'gradient', 'where', 'the', 'put', 'i', 'is', 'the', 'output', 'of', 'the', 'previous', 'layer', 'the', 'local', 'gradient', 'is', 'calculated', 'differently', 'depending', 'if', 'the', 'neuron', 'is', 'in', 'the', 'output', 'layer', 'or', 'in', 'the', 'hidden', 'layer', 'output', 'layer', 'gradient', 'phil', 'y', 'i', 'hidden', 'layer', 'gradient', 'phil', 'sum', 'local', 'gradient']","['backpropagation', 'lower', 'the', 'error', 'of', 'a', 'map', 'level', 'by', 'level', 'recursive', 'backwards', 'it', 'back', 'propagates', 'an', 'error', 'from', 'the', 'last', 'layer', 'to', 'the', 'first', 'layer', 'by', 'updating', 'the', 'weight', 'the', 'update', 'are', 'determined', 'by', 'the', 'local', 'gradient', 'at', 'each', 'level', 'which', 'is', 'computed', 'by', 'partial', 'derivative', 'of', 'the', 'error', 'and', 'chain', 'rule']",2.0,2.0,neural_networks,neural_course
375,"['explain', 'back', 'propagation', 'use', 'the', 'correct', 'technical', 'term']",231,"['in', 'steepest', 'gradient', 'weight', 'are', 'adjusted', 'in', 'decreasing', 'direction', 'of', 'error', 'function', 'but', 'for', 'hidden', 'neuron', 'there', 'is', 'no', 'label', 'available', 'to', 'calculate', 'the', 'error', 'hence', 'final', 'output', 'error', 'is', 'backpropogated', 'through', 'the', 'layer', 'inside', 'the', 'hidden', 'layer', 'of', 'in', 'this', 'is', 'possible', 'with', 'continuous', 'activation', 'function', 'and', 'chain', 'rule', 'on', 'it', 'derivative', 'final', 'error', 'is', 'differentiated', 'with', 'respect', 'to', 'hidden', 'weight', 'chain', 'rule', 'is', 'applied', 'to', 'find', 'local', 'error', 'on', 'hidden', 'neuron']","['backpropagation', 'lower', 'the', 'error', 'of', 'a', 'map', 'level', 'by', 'level', 'recursive', 'backwards', 'it', 'back', 'propagates', 'an', 'error', 'from', 'the', 'last', 'layer', 'to', 'the', 'first', 'layer', 'by', 'updating', 'the', 'weight', 'the', 'update', 'are', 'determined', 'by', 'the', 'local', 'gradient', 'at', 'each', 'level', 'which', 'is', 'computed', 'by', 'partial', 'derivative', 'of', 'the', 'error', 'and', 'chain', 'rule']",1.0,2.0,neural_networks,neural_course
376,"['explain', 'back', 'propagation', 'use', 'the', 'correct', 'technical', 'term']",231,"['the', 'back', 'propagation', 'algorithm', 'it', 'consist', 'of', 'forward', 'pas', 'and', 'backward', 'pas', 'computes', 'the', 'output', 'of', 'the', 'neuron', 'then', 'it', 'propagates', 'in', 'backward', 'direction', 'while', 'recursive', 'compute', 'local', 'gradient', 'of', 'the', 'neuron', 'weight', 'are', 'adjusted', 'accordingly']","['backpropagation', 'lower', 'the', 'error', 'of', 'a', 'map', 'level', 'by', 'level', 'recursive', 'backwards', 'it', 'back', 'propagates', 'an', 'error', 'from', 'the', 'last', 'layer', 'to', 'the', 'first', 'layer', 'by', 'updating', 'the', 'weight', 'the', 'update', 'are', 'determined', 'by', 'the', 'local', 'gradient', 'at', 'each', 'level', 'which', 'is', 'computed', 'by', 'partial', 'derivative', 'of', 'the', 'error', 'and', 'chain', 'rule']",1.0,2.0,neural_networks,neural_course
377,"['explain', 'back', 'propagation', 'use', 'the', 'correct', 'technical', 'term']",231,"['back', 'propagation', 'is', 'the', 'process', 'of', 'learning', 'in', 'multi', 'layer', 'perception', 'in', 'which', 'the', 'error', 'from', 'the', 'output', 'of', 'the', 'network', 'is', 'fed', 'back', 'into', 'the', 'network', 'to', 'adjust', 'the', 'weight', 'in', 'the', 'hidden', 'layer', 'that', 'is', 'the', 'error', 'back', 'propagates', 'into', 'the', 'network', 'to', 'enable', 'the', 'network', 'to', 'learn', 'by', 'adjusting', 'the', 'synaptic', 'weight', 'based', 'on', 'it']","['backpropagation', 'lower', 'the', 'error', 'of', 'a', 'map', 'level', 'by', 'level', 'recursive', 'backwards', 'it', 'back', 'propagates', 'an', 'error', 'from', 'the', 'last', 'layer', 'to', 'the', 'first', 'layer', 'by', 'updating', 'the', 'weight', 'the', 'update', 'are', 'determined', 'by', 'the', 'local', 'gradient', 'at', 'each', 'level', 'which', 'is', 'computed', 'by', 'partial', 'derivative', 'of', 'the', 'error', 'and', 'chain', 'rule']",1.0,2.0,neural_networks,neural_course
378,"['explain', 'back', 'propagation', 'use', 'the', 'correct', 'technical', 'term']",231,"['back', 'propagation', 'is', 'a', 'process', 'to', 'make', 'adjustment', 'to', 'the', 'weight', 'of', 'a', 'neural', 'network', 'in', 'a', 'way', 'that', 'minimizes', 'the', 'average', 'squared', 'error', 'of', 'the', 'training', 'data', 'it', 'us', 'steepest', 'decent', 'method', 'in', 'each', 'step', 'it', 'move', 'towards', 'the', 'direction', 'that', 'give', 'maximum', 'decrease', 'of', 'the', 'error', 'in', 'back', 'propagation', 'the', 'error', 'is', 'prepared', 'backward', 'from', 'the', 'last', 'layer', 'towards', 'the', 'earlier', 'layer', 'the', 'adjustment', 'made', 'to', 'the', 'weight', 'is', 'proportional', 'to', 'the', 'partial', 'derivative', 'of', 'the', 'error', 'with', 'respect', 'to', 'the', 'weight', 'the', 'partial', 'derivative', 'is', 'calculated', 'using', 'repeated', 'application', 'of', 'the', 'chain', 'rule']","['backpropagation', 'lower', 'the', 'error', 'of', 'a', 'map', 'level', 'by', 'level', 'recursive', 'backwards', 'it', 'back', 'propagates', 'an', 'error', 'from', 'the', 'last', 'layer', 'to', 'the', 'first', 'layer', 'by', 'updating', 'the', 'weight', 'the', 'update', 'are', 'determined', 'by', 'the', 'local', 'gradient', 'at', 'each', 'level', 'which', 'is', 'computed', 'by', 'partial', 'derivative', 'of', 'the', 'error', 'and', 'chain', 'rule']",1.0,2.0,neural_networks,neural_course
379,"['explain', 'back', 'propagation', 'use', 'the', 'correct', 'technical', 'term']",231,"['the', 'idea', 'of', 'back', 'propagation', 'method', 'is', 'to', 'propagate', 'error', 'from', 'output', 'final', 'layer', 'backward', 'to', 'hidden', 'layer', 'and', 'adjust', 'the', 'weighs', 'of', 'neuron', 'in', 'hidden', 'layer', 'based', 'of', 'this', 'error', 'this', 'is', 'required', 'because', 'we', 'do', 'not', 'have', 'error', 'information', 'for', 'hidden', 'layer', 'only', 'for', 'output', 'neuron', 'the', 'error', 'from', 'output', 'layer', 'is', 'propagated', 'to', 'hidden', 'layer', 'using', 'idea', 'from', 'steepest', 'descent', 'method', 'namely', 'local', 'gradient', 'are', 'computed', 'for', 'each', 'neuron', 'in', 'backpropagation', 'and', 'these', 'local', 'gradient', 'define', 'how', 'error', 'change', 'in', 'term', 'of', 'weight', 'local', 'gradient', 'are', 'derived', 'from', 'chain', 'rule', 'for', 'each', 'layer', 'the', 'fact', 'that', 'local', 'gradient', 'for', 'each', 'hidden', 'layer', 'is', 'derived', 'based', 'on', 'local', 'gradient', 'of', 'a', 'previous', 'layer', 'defines', 'that', 'a', 'we', 'propagate', 'more', 'and', 'more', 'in', 'hidden', 'layer', 'of', 'in', 'the', 'gradient', 'of', 'a', 'error', 'function', 'vanishes', 'which', 'mean', 'that', 'a', 'we', 'go', 'deeply', 'back', 'in', 'in', 'the', 'change', 'in', 'weight', 'is', 'becoming', 'smaller', 'and', 'smaller', 'this', 'is', 'a', 'drawback', 'of', 'back', 'propagation', 'method']","['backpropagation', 'lower', 'the', 'error', 'of', 'a', 'map', 'level', 'by', 'level', 'recursive', 'backwards', 'it', 'back', 'propagates', 'an', 'error', 'from', 'the', 'last', 'layer', 'to', 'the', 'first', 'layer', 'by', 'updating', 'the', 'weight', 'the', 'update', 'are', 'determined', 'by', 'the', 'local', 'gradient', 'at', 'each', 'level', 'which', 'is', 'computed', 'by', 'partial', 'derivative', 'of', 'the', 'error', 'and', 'chain', 'rule']",2.0,2.0,neural_networks,neural_course
380,"['when', 'learning', 'using', 'steepest', 'descent', 'explain', 'the', 'role', 'of', 'the', 'learning', 'rate', 'what', 'is', 'a', 'danger']",232,"['learning', 'rate', 'control', 'the', 'speed', 'of', 'the', 'descent', 'when', 'learning', 'rate', 'is', 'low', 'the', 'weight', 'updating', 'is', 'overlapped', 'and', 'convergence', 'is', 'slow', 'when', 'the', 'learning', 'rate', 'is', 'high', 'the', 'weight', 'updating', 'is', 'underdamped', 'and', 'a', 'zigzagging', 'behaviour', 'is', 'exhibited', 'in', 'the', 'weight', 'space', 'when', 'the', 'learning', 'rate', 'is', 'too', 'large', 'learning', 'becomes', 'unstable']","['learning', 'rate', 'control', 'the', 'speed', 'of', 'the', 'convergence', 'when', 'the', 'learning', 'rate', 'is', 'low', 'the', 'convergence', 'is', 'overlapped', 'and', 'slow', 'when', 'the', 'learning', 'rate', 'is', 'high', 'the', 'convergence', 'is', 'underdamped', 'and', 'follows', 'a', 'zigzagging', 'path', 'when', 'the', 'learning', 'rate', 'exceeds', 'a', 'critical', 'value', 'learning', 'becomes', 'unstable']",2.0,2.0,neural_networks,neural_course
381,"['when', 'learning', 'using', 'steepest', 'descent', 'explain', 'the', 'role', 'of', 'the', 'learning', 'rate', 'what', 'is', 'a', 'danger']",232,"['if', 'learning', 'rate', 'is', 'very', 'smaller', 'then', 'transition', 'are', 'overlapping', 'trajectory', 'of', 'weight', 'vector', 'follows', 'the', 'smooth', 'path', 'if', 'learning', 'rate', 'is', 'large', 'then', 'transition', 'are', 'underdamping', 'trajectory', 'of', 'weight', 'vector', 'exhibit', 'the', 'zigzagging', 'oscillator', 'behavior', 'if', 'learning', 'get', 'higher', 'than', 'some', 'threshold', 'then', 'learning', 'algorithm', 'get', 'unstable', 'or', 'diverged']","['learning', 'rate', 'control', 'the', 'speed', 'of', 'the', 'convergence', 'when', 'the', 'learning', 'rate', 'is', 'low', 'the', 'convergence', 'is', 'overlapped', 'and', 'slow', 'when', 'the', 'learning', 'rate', 'is', 'high', 'the', 'convergence', 'is', 'underdamped', 'and', 'follows', 'a', 'zigzagging', 'path', 'when', 'the', 'learning', 'rate', 'exceeds', 'a', 'critical', 'value', 'learning', 'becomes', 'unstable']",1.0,2.0,neural_networks,neural_course
