row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name
6768,[],214,"['panda', 'and', 'koala', 'are', 'similar', 'because', 'they', 'both', 'require', 'sped', 'food', 'to', 'survive', 'for', 'instance', 'a', 'panda', 'only', 'eats', 'bamboo', 'and', 'a', 'koala', 'only', 'eats', 'eucalyptus', 'leaf', 'these', 'animal', 'differ', 'from', 'snake', 'because', 'snake', 'can', 'live', 'anywhere', 'in', 'the', 'world', 'because', 'they', 'have', 'no', 'specific', 'food', 'need', 'that', 'can', 'be', 'found', 'in', 'only', 'one', 'region', 'of', 'the', 'world']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0.0,2.0,english_language_arts,ASAP_sas
6769,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'because', 'panda', 'eats', 'almost', 'nothing', 'but', 'bamboo', 'koala', 'eats', 'eucalyptus', 'leaf', 'almost', 'exclusively', 'and', 'they', 'are', 'different', 'from', 'python', 'because']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",2.0,2.0,english_language_arts,ASAP_sas
6770,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'because', 'they', 'both', 'are', 'mostly', 'harmless', 'animal', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'harmful', 'for', 'example', 'a', 'python', 'swallowed', 'an', 'alligator', 'and', 'there', 'not', 'a', 'delicate', 'way', 'to', 'put', 'itexploded', 'this', 'mean', 'that', 'python', 'are', 'capable', 'of', 'eating', 'human', 'so', 'by', 'bieng', 'harmful', 'it', 'make', 'them', 'different']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1.0,2.0,english_language_arts,ASAP_sas
6771,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'austraila', 'because', 'both', 'basically', 'live', 'off', 'of', 'the', 'same', 'thing', 'panda', 'eats', 'bamboo', 'and', 'koala', 'eats', 'nothing', 'but', 'eucalyputus', 'leaf', 'plant', 'and', 'leaf', 'both', 'are', 'different', 'from', 'python', 'because', 'it', 'adapts', 'to', 'different', 'food', 'source', 'python', 'eats', 'other', 'animal', 'like', 'reptile']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1.5,2.0,english_language_arts,ASAP_sas
6772,[],214,"['panda', 'in', 'china', 'and', 'australia', 'koala', 'leaf', 'almost', 'one', 'country', 'china', 'panda', 'eats', 'almost', 'nothing', 'but', 'bamboo', 'and', 'australia', 'koala', 'bear', 'eats', 'eucalyptus', 'they', 'both', 'are', 'different', 'from', 'python', 'because', 'python', 'life', 'in', 'inhabit', 'climate', 'python', 'provoking', 'their', 'way', 'right', 'up', 'the', 'potomac']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0.0,2.0,english_language_arts,ASAP_sas
6773,[],214,"['china', 'panda', 'a', 'well', 'a', 'australia', 'koala', 'are', 'specialist', 'they', 'both', 'are', 'set', 'on', 'a', 'certain', 'type', 'of', 'food', 'furthermore', 'the', 'panda', 'eats', 'almost', 'nothing', 'but', 'bamboo', 'and', 'the', 'koala', 'bear', 'eats', 'nothing', 'but', 'eucalyptus', 'leaf', 'however', 'both', 'are', 'different', 'from', 'python', 'because', 'they', 'can', 'be', 'in', 'multiple', 'location', 'and', 'are', 'generalist']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1.0,2.0,english_language_arts,ASAP_sas
6774,[],214,"['koala', 'and', 'panda', 'are', 'both', 'specialist', 'specie', 'neither', 'of', 'them', 'change', 'their', 'diet', 'which', 'for', 'koala', 'is', 'eucalyptus', 'leaf', 'and', 'for', 'panda', 'bamboo', 'these', 'two', 'specie', 'are', 'different', 'from', 'a', 'python', 'because', 'a', 'python', 'is', 'a', 'generalist', 'specie', 'it', 'diet', 'change', 'according', 'to', 'it', 'surrounding', 'food', 'source']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",2.0,2.0,english_language_arts,ASAP_sas
6775,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'because', 'they', 'are', 'both', 'specialist', 'animal', 'they', 'are', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'animal', 'a', 'specialist', 'like', 'a', 'panda', 'eats', 'almost', 'nothing', 'but', 'bamboo', 'achabach', '5', 'can', 'only', 'live', 'in', 'limited', 'place', 'but', 'what', 'favor', 'a', 'generalist', 'is', 'change', 'achenbach', '5', 'dothay', 'live', 'anywhere']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1.0,2.0,english_language_arts,ASAP_sas
6776,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'because', 'they', 'are', 'both', 'specialist', 'meaning', 'they', 'live', 'in', 'specific', 'place', 'due', 'to', 'the', 'one', 'specific', 'thing', 'they', 'eat', 'they', 'are', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'and', 'can', 'live', 'almost', 'anywhere']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1.5,2.0,english_language_arts,ASAP_sas
6777,[],214,"['panda', 'and', 'koala', 'are', 'similar', 'because', 'they', 'both', 'only', 'eat', 'one', 'type', 'of', 'plant', 'bamboo', 'for', 'panda', 'and', 'eucalyptus', 'leaf', 'for', 'koala', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'have', 'a', 'variety', 'of', 'food', 'where', 'ever', 'they', 'go', 'while', 'panda', 'and', 'koala', 'can', 'only', 'only', 'live', 'in', 'certain', 'area', 'that', 'grow', 'these', 'plant']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1.5,2.0,english_language_arts,ASAP_sas
6778,[],214,"['panda', 'from', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'because', 'neither', 'one', 'of', 'these', 'specie', 'is', 'a', 'carnivore', 'and', 'will', 'eat', 'bamboo', 'and', 'plant', 'the', 'pand', 'in', 'china', 'and', 'the', 'koala', 'in', 'australia', 'differ', 'from', 'python', 'will', 'eat', 'anything', 'for', 'example', 'one', 'swallowed', 'an', 'aligator', 'in', 'the', 'article']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0.0,2.0,english_language_arts,ASAP_sas
6779,[],214,"['the', 'panda', 'in', 'china', 'and', 'the', 'koala', 'bear', 'in', 'australia', 'are', 'both', 'specialist', 'because', 'they', 'only', 'eat', 'the', 'native', 'food', 'and', 'thrive', 'without', 'human', 'the', 'panda', 'eats', 'almost', 'nothing', 'but', 'bamboo', 'is', 'like', 'the', 'koala', 'bear', 'who', 'eats', 'eucalyptus', 'exclusively', 'these', 'two', 'are', 'different', 'from', 'the', 'generalist', 'python', 'they', 'thrive', 'because', 'they', 'do', 'their', 'best', 'in', 'and', 'around', 'human']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1.0,2.0,english_language_arts,ASAP_sas
6780,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'because', 'they', 'eat', 'the', 'same', 'food', 'all', 'the', 'time', 'panda', 'eat', 'bamboo', 'and', 'koala', 'eat', 'eucalyptus', 'leaf', 'all', 'the', 'time', 'they', 'are', 'different', 'from', 'python', 'because', 'python', 'can', 'eat', 'thing', 'bigger', 'then', 'their', 'such', 'a', 'crockodiles', 'they', 'also', 'eat', 'different', 'kind', 'of', 'food']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1.0,2.0,english_language_arts,ASAP_sas
6781,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'the', 'koala', 'in', 'australia', 'because', 'they', 'both', 'eat', 'plant', 'and', 'the', 'dont', 'eat', 'other', 'animal']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0.0,2.0,english_language_arts,ASAP_sas
6782,[],214,"['panda', 'and', 'koala', 'like', 'to', 'be', 'in', 'tree', 'and', 'i', 'think', 'are', 'le', 'harmful', 'but', 'snake', 'like', 'to', 'bite', 'and', 'eat', 'human', 'they', 'dont', 'that', 'i', 'know', 'of']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0.0,2.0,english_language_arts,ASAP_sas
6783,[],214,"['china', 'panda', 'and', 'australia', 'koala', 'are', 'similar', 'from', 'what', 'the', 'eat', 'they', 'both', 'survive', 'on', 'plant', 'and', 'if', 'the', 'couldnt', 'find', 'that', 'plant', 'they', 'would', 'die', 'unlike', 'the', 'python', 'who', 'can', 'swallow', 'an', 'alligator', 'whole', 'a', 'said', 'in', 'the', 'article']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",1.0,2.0,english_language_arts,ASAP_sas
6784,[],214,"['both', 'china', 'panda', 'bear', 'and', 'australia', 'koala', 'bear', 'both', 'live', 'on', 'nothing', 'but', 'plant', 'that', 'grow', 'in', 'the', 'habitat', 'but', 'they', 'dont', 'eat', 'more', 'than', 'one', 'kind', 'of', 'plant', 'they', 'only', 'eat', 'a', 'specific', 'plant', 'they', 'both', 'are', 'different', 'from', 'a', 'python', 'because', 'they', 'dont', 'have', 'multiple', 'source', 'of', 'food', 'and', 'dont', 'have', 'to', 'hunt', 'there', 'food', 'down']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",2.0,2.0,english_language_arts,ASAP_sas
6785,[],214,"['panda', 'and', 'koala', 'are', 'similar', 'to', 'each', 'other', 'because', 'they', 'both', 'eat', 'some', 'type', 'of', 'plant', 'their', 'cute', 'and', 'cuddly', 'and', 'they', 'can', 'live', 'in', 'cold', 'weather', 'unlike', 'python']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",2.0,2.0,english_language_arts,ASAP_sas
6786,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'because', 'they', 'are', 'both', 'specialist', 'and', 'they', 'eat', 'leaf', 'instead', 'of', 'other', 'animal', 'and', 'python', 'are', 'generalist', 'that', 'eat', 'other', 'animal', 'and', 'are', 'harmful', 'panda', 'and', 'koala', 'are', 'not', 'harmful', 'to', 'human', 'unlike', 'python', 'that', 'are', 'very', 'dangerous']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",0.5,2.0,english_language_arts,ASAP_sas
6787,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'they', 'only', 'eat', 'one', 'thing', 'in', 'the', 'article', 'panda', 'only', 'eat', 'bamboo', 'and', 'koala', 'eat', 'eucalyptus', 'leaf', 'they', 'are', 'both', 'different', 'from', 'the', 'python', 'by', 'the', 'python', 'eat', 'other', 'animal', 'and', 'animal', 'population', 'begin', 'to', 'dwindle', 'bamboo', 'and', 'eucalyptus', 'leaf', 'and', 'reducing', 'source']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'because', 'they', 'are', 'specialist', 'and', 'only', 'eat', 'one', 'food', 'they', 'are', 'both', 'different', 'from', 'python', 'because', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywhere', 'and', 'eat', 'a', 'variety', 'of', 'thing', 'panda', 'can', 'only', 'eat', 'nothing', 'but', 'bamboo', 'and', 'koala', 'can', 'only', 'eat', 'eucalyptus', 'leaf', 'almost', 'exclusively']",2.0,2.0,english_language_arts,ASAP_sas
