row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name
6445,[],214,"['china', 'panda', 'and', 'australia', 'koala', 'bear', 'are', 'both', 'specialist', 'they', 'are', 'both', 'similar', 'becaus', 'they', 'eat', 'plant', 'and', 'are', 'harmless', 'the', 'python', 'howev', 'is', 'a', 'generalist', 'it', 'eat', 'rodent', 'and', 'is', 'capabl', 'of', 'kill', 'or', 'harm', 'human', 'a', 'python', 'even', 'swallow', 'an', 'allig', 'while', 'panda', 'eat', 'bamboo', 'and', 'koala', 'eat', 'eucalyptus', 'leav']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",1.5,2.0,english_language_arts,ASAP_sas
6446,[],214,"['china', 'panda', 'and', 'australia', 'koala', 'are', 'similar', 'becaus', 'obvious', 'they', 'are', 'both', 'bear', 'both', 'of', 'the', 'bear', 'eat', 'almost', 'one', 'thing', 'panda', 'almost', 'onli', 'eat', 'bamboo', 'and', 'the', 'koala', 'eat', 'almost', 'onli', 'eucalyptus', 'leav', 'they', 'are', 'both', 'differ', 'from', 'a', 'python', 'though', 'a', 'python', 'you', 'can', 'have', 'as', 'a', 'pet', 'and', 'feed', 'it', '2', 'time', 'a', 'week', 'i', 'have', 'a', 'net', 'snake', 'they', 'dont', 'eat', 'much']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",0.5,2.0,english_language_arts,ASAP_sas
6447,[],214,"['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'what', 'the', 'articl', 'call', 'specialist', 'they', 'can', 'onli', 'live', 'in', 'certain', 'environ', 'and', 'unabl', 'to', 'surviv', 'in', 'other', 'python', 'are', 'what', 'is', 'call', 'generalist', 'they', 'are', 'abl', 'to', 'surviv', 'in', 'differ', 'climat', 'to', 'adapt', 'to', 'place', 'in', 'differ', 'region']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",2.0,2.0,english_language_arts,ASAP_sas
6448,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'becaus', 'they', 'both', 'onli', 'eat', 'and', 'surviv', 'off', 'of', 'one', 'type', 'of', 'food', 'panda', 'onli', 'eat', 'bamboo', 'and', 'koala', 'onli', 'eat', 'eucalyptus', 'leav', 'both', 'panda', 'and', 'koala', 'are', 'differ', 'from', 'python', 'becaus', 'python', 'will', 'eat', 'anyth', 'the', 'articl', 'even', 'said', 'that', 'one', 'python', 'swallow', 'an', 'allig', 'befor', 'then', 'it', 'explod']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",1.0,2.0,english_language_arts,ASAP_sas
6449,[],214,"['panda', 'in', 'china', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'both', 'specialist', 'speci', 'this', 'is', 'what', 'make', 'them', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'speci', 'they', 'can', 'live', 'in', 'mani', 'place', 'and', 'can', 'surviv', 'in', 'differ', 'place', 'becaus', 'they', 'can', 'adapt', 'wherea', 'panda', 'and', 'koala', 'can', 'not']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",2.0,2.0,english_language_arts,ASAP_sas
6450,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'becaus', 'they', 'are', 'both', 'specialist', 'koala', 'and', 'panda', 'are', 'differ', 'from', 'python', 'becaus', 'python', 'one', 'arent', 'specialist', 'and', 'two', 'they', 'dont', 'eat', 'the', 'same', 'thing']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",2.0,2.0,english_language_arts,ASAP_sas
6451,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'they', 'both', 'eat', 'one', 'common', 'food', 'china', 'panda', 'which', 'eat', 'almost', 'noth', 'but', 'bamboo', 'or', 'australia', 'koala', 'bear', 'which', 'eat', 'eucalyptus', 'panda', 'and', 'koala', 'are', 'differ', 'from', 'a', 'python', 'becaus', 'it', 'can', 'eat', 'veri', 'larg', 'thing', 'even', 'bigger', 'than', 'their', 'bodi', 'a', 'python', 'swallow', 'n', 'allig']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",2.0,2.0,english_language_arts,ASAP_sas
6452,[],214,"['the', 'artcl', 'state', 'that', 'panda', 'onli', 'eat', 'bamboo', 'one', 'food', 'the', 'koala', 'onli', 'eat', 'one', 'food', 'eucalyptus', 'leav', 'the', 'differ', 'between', 'the', 'the', 'anim', 'and', 'python', 'is', 'the', 'anim', 'are', 'vegitarian', 'where', 'python', 'eat', 'meat', 'they', 'also', 'live', 'in', 'differ', 'climat', 'around', 'the', 'world']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",0.0,2.0,english_language_arts,ASAP_sas
6453,[],214,"['panda', 'and', 'koala', 'both', 'have', 'someth', 'in', 'common', 'and', 'that', 'thing', 'is', 'that', 'they', 'both', 'arent', 'pet', 'but', 'when', 'you', 'compar', 'both', 'panda', 'and', 'koala', 'with', 'a', 'python', 'their', 'is', 'a', 'huge', 'differ', 'the', 'python', 'is', 'a', 'reptil', 'just', 'as', 'it', 'was', 'describ', 'in', 'the', 'articl', 'and', 'koala', 'and', 'panda', 'are', 'mammal']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",0.0,2.0,english_language_arts,ASAP_sas
6454,[],214,"['china', 'panda', 'australia', 'koala', 'are', 'similar', 'becaus', 'they', 'are', 'both', 'specialist', 'they', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'this', 'is', 'support', 'by', 'the', 'articl', 'becaus', 'is', 'paragraph', '19', '20', 'and', '21', 'it', 'explain', 'the', 'differ', 'in', 'specialist', 'and', 'generalist', 'and', 'classifi', 'panda', 'and', 'koala', 'as', 'specialist', 'and', 'python', 'as', 'generalist']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",1.0,2.0,english_language_arts,ASAP_sas
6455,[],214,"['china', 'panda', 'and', 'koala', 'in', 'australia', 'are', 'the', 'same', 'becaus', 'they', 'eat', 'plant', 'python', 'eat', 'meat', 'such', 'as', 'allig', 'and', 'mice']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",0.5,2.0,english_language_arts,ASAP_sas
6456,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'becaus', 'panda', 'and', 'koala', 'both', 'eat', 'main', 'one', 'thing', 'which', 'panda', 'eat', 'almost', 'noth', 'but', 'bamboo', 'and', 'koala', 'eat', 'eucalyptus', 'and', 'leav', 'everyth', 'els', 'exclus', 'on', 'the', 'other', 'hand', 'panda', 'and', 'koala', 'are', 'differ', 'from', 'python', 'becaus', 'python', 'eat', 'just', 'about', 'anyth', 'they', 'can', 'eat', 'and', 'panda', 'and', 'koala', 'eat', 'onli', 'one', 'thing']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",2.0,2.0,english_language_arts,ASAP_sas
6457,[],214,"['panda', 'and', 'koala', 'are', 'similar', 'in', 'the', 'way', 'the', 'articl', 'say', 'they', 'basic', 'eat', 'one', 'type', 'of', 'food', 'that', 'same', 'inform', 'set', 'them', 'apart', 'from', 'snake', 'like', 'python', 'becaus', 'python', 'eat', 'accord', 'to', 'the', 'articl', 'a', 'broad', 'rang', 'of', 'food', 'from', 'mice', 'to', 'alig']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",1.5,2.0,english_language_arts,ASAP_sas
6458,[],214,"['panda', 'and', 'koala', 'are', 'similar', 'becaus', 'they', 'are', 'both', 'specialist', 'they', 'both', 'eat', 'exclus', 'one', 'thing', 'the', 'panda', 'eat', 'bamboo', 'the', 'koala', 'eat', 'eucalpti', 'tree', 'they', 'are', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'eat', 'anyth', 'from', 'allig', 'to', 'mite']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",0.0,2.0,english_language_arts,ASAP_sas
6459,[],214,"['panda', 'and', 'koala', 'are', 'both', 'specialist', 'panda', 'eat', 'almost', 'noth', 'except', 'for', 'bamboo', 'and', 'a', 'koala', 'bear', 'rat', 'eucalyptus', 'a', 'python', 'is', 'a', 'generalist', 'python', 'consom', 'a', 'varieti', 'of', 'prey']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",1.0,2.0,english_language_arts,ASAP_sas
6460,[],214,"['panda', 'in', 'china', 'onli', 'eat', 'bamboo', 'which', 'is', 'onli', 'found', 'in', 'certain', 'asian', 'countri', 'koala', 'bear', 'in', 'australia', 'onli', 'eat', 'eucalyptus', 'leav', 'which', 'are', 'onli', 'found', 'in', 'few', 'part', 'of', 'the', 'world', 'if', 'you', 'take', 'a', 'panda', 'or', 'koala', 'out', 'of', 'it', 'habitat', 'then', 'it', 'wont', 'surviv', 'unlik', 'python', 'which', 'eat', 'mice', 'which', 'are', 'found', 'anywher']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",2.0,2.0,english_language_arts,ASAP_sas
6461,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'becaus', 'they', 'both', 'eat', 'one', 'particular', 'type', 'of', 'food', 'in', 'the', 'articl', 'it', 'say', 'china', 'panda', 'eat', 'almost', 'noth', 'but', 'bamboo', 'and', 'koala', 'bear', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus', 'they', 'both', 'are', 'differ', 'from', 'python', 'becaus', 'python', 'eat', 'about', 'anyth', 'an', 'exampl', 'in', 'the', 'articl', 'it', 'say', 'python', 'ate', 'a', 'allig']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",1.5,2.0,english_language_arts,ASAP_sas
6462,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'becaus', 'they', 'both', 'eat', 'one', 'particular', 'type', 'of', 'food', 'in', 'the', 'articl', 'it', 'say', 'china', 'panda', 'eat', 'almost', 'noth', 'but', 'bamboo', 'and', 'koala', 'bear', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus', 'they', 'both', 'are', 'differ', 'from', 'python', 'becaus', 'python', 'eat', 'about', 'anyth', 'an', 'exampl', 'in', 'the', 'articl', 'it', 'say', 'python', 'ate', 'a', 'allig']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",1.5,2.0,english_language_arts,ASAP_sas
6463,[],214,"['panda', 'and', 'koala', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'they', 'arent', 'a', 'threat', 'they', 'eat', 'plant', 'like', 'thing', 'unlik', 'python', 'if', 'they', 'could', 'python', 'would', 'eat', 'us', 'panda', 'koala', 'are', 'cute', 'and', 'fluffi', 'pleas', 'to', 'the', 'eye', 'python', 'are', 'scari', 'and', 'slimey', 'and', 'peopl', 'are', 'affraid', 'to', 'even', 'go', 'near', 'them']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",1.0,2.0,english_language_arts,ASAP_sas
6464,[],214,"['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'the', 'same', 'becaus', 'they', 'live', 'up', 'in', 'the', 'tree', 'and', 'eat', 'onli', 'leav', 'and', 'plant', 'also', 'they', 'are', 'furri', 'python', 'are', 'differ', 'becaus', 'they', 'eat', 'meat', 'and', 'have', 'scale']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",0.5,2.0,english_language_arts,ASAP_sas
6465,[],214,"['panda', 'from', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'becaus', 'panda', 'and', 'koala', 'both', 'live', 'in', 'a', 'warm', 'climat', 'and', 'both', 'eat', 'leav', 'main', 'both', 'are', 'differ', 'from', 'python', 'becaus', 'they', 'do', 'not', 'feed', 'on', 'allig', 'or', 'ani', 'anim', 'all', 'they', 'eat', 'are', 'leav', 'and', 'bamboo']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",1.0,2.0,english_language_arts,ASAP_sas
6466,[],214,"['panda', 'in', 'china', 'are', 'similar', 'to', 'koala', 'in', 'australia', 'becaus', 'both', 'of', 'this', 'particular', 'anim', 'are', 'that', 'pananda', 'alway', 'eat', 'bamboo', 'and', 'koala', 'alway', 'eat', 'eucalyptus', 'leav', 'but', 'of', 'these', 'anim', 'alway', 'eat', 'the', 'same', 'for', 'which', 'is', 'not', 'affect', 'their', 'environ', 'both', 'of', 'these', 'anim', 'are', 'differ', 'from', 'python', 'becaus', 'these', 'anim', 'do', 'not', 'eat', 'other', 'anim', 'includ', 'their', 'own', 'speci', 'accord', 'to', 'the', 'articl', 'the', 'python', 'is', 'more', 'like', 'to', 'eat', 'it', 'own', 'speci', 'while', 'panda', 'and', 'koala', 'do', 'not']","['panda', 'in', 'china', 'and', 'koala', 'in', 'australia', 'are', 'similar', 'becaus', 'they', 'are', 'specialist', 'and', 'onli', 'eat', 'one', 'food', 'they', 'are', 'both', 'differ', 'from', 'python', 'becaus', 'python', 'are', 'generalist', 'the', 'python', 'can', 'live', 'almost', 'anywher', 'and', 'eat', 'a', 'varieti', 'of', 'thing', 'panda', 'can', 'onli', 'eat', 'noth', 'but', 'bamboo', 'and', 'koala', 'can', 'onli', 'eat', 'eucalyptus', 'leav', 'almost', 'exclus']",1.0,2.0,english_language_arts,ASAP_sas
