row_id,question,question_id,student_answer,reference_answer,assigned_points,max_points,domain,dataset_name
266,"['defin', 'a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'leftrightarrow', 'lot']",229,"['a', 'dataset', 'a', 'subset', 'i', 'with', 'i', 'datapoint', 'has', 'in', 'binari', 'map', 'if', 'for', 'ani', 'of', 'these', 'binari', 'map', 'a', 'hypothesi', 'i', 'in', 'i', 'split', 'the', 'posit', 'data', 'from', 'the', 'negat', 'data', 'such', 'that', 'there', 'is', 'no', 'train', 'error', 'then', 'it', 'is', 'said', 'that', 'i', 'shatter', 'the', 'dataset', 'a']","['for', 'all', 'in', 'possibl', 'binari', 'label', 'of', 'everi', 'data', 'if', 'a', 'hypothesi', 'i', 'split', 'the', 'posit', 'data', 'from', 'the', 'negat', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesi', 'i', 'shatter', 'the', 'dataset', 'a']",2,2,neural_networks,neural_course
267,"['defin', 'a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'leftrightarrow', 'lot']",229,[],"['for', 'all', 'in', 'possibl', 'binari', 'label', 'of', 'everi', 'data', 'if', 'a', 'hypothesi', 'i', 'split', 'the', 'posit', 'data', 'from', 'the', 'negat', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesi', 'i', 'shatter', 'the', 'dataset', 'a']",0,2,neural_networks,neural_course
268,"['defin', 'a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'leftrightarrow', 'lot']",229,"['a', 'a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'leftrightarrow', 'lot', 'if', 'there', 'exist', 'a', 'an', 'alpha', 'for', 'everi', 'train', 'set', 'with', 'zero', 'train', 'error']","['for', 'all', 'in', 'possibl', 'binari', 'label', 'of', 'everi', 'data', 'if', 'a', 'hypothesi', 'i', 'split', 'the', 'posit', 'data', 'from', 'the', 'negat', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesi', 'i', 'shatter', 'the', 'dataset', 'a']",1,2,neural_networks,neural_course
269,"['defin', 'a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'leftrightarrow', 'lot']",229,"['when', 'our', 'learn', 'machin', 'achiev', 'zero', 'train', 'error', 'on', 'everi', 'classif', 'problem', 'of', 'the', 'dataset', 'a', 'sinc', 'we', 'got', 'a', 'select', 'of', 'i', 'point', 'in', 'the', 'dataset', 'a', 'the', 'number', 'of', 'problem', 'in', 'binari', 'classif', 'is', '2', 'to', 'the', 'power', 'of', 'i', 'i', ""didn't"", 'find', 'the', 'each', 'symbol', 'on', 'the', 'english', 'keyboard']","['for', 'all', 'in', 'possibl', 'binari', 'label', 'of', 'everi', 'data', 'if', 'a', 'hypothesi', 'i', 'split', 'the', 'posit', 'data', 'from', 'the', 'negat', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesi', 'i', 'shatter', 'the', 'dataset', 'a']",2,2,neural_networks,neural_course
270,"['defin', 'a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'leftrightarrow', 'lot']",229,"['consid', 'a', 'dataset', 'a', 'subset', 'i', 'where', 'i', 'is', 'the', 'instanc', 'space', 'and', 'a', 'contain', 'i', 'element', 'now', 'there', 'are', 'in', 'binari', 'map', 'or', 'learn', 'problem', 'when', 'we', 'what', 'to', 'separ', 'two', 'class', 'if', 'ani', 'of', 'these', 'problem', 'can', 'be', 'separ', 'complet', 'by', 'hypothesi', 'i', 'in', 'i', 'then', 'i', 'is', 'said', 'to', 'shatter', 'a', 'ie', 'a', 'hypothesi', 'shatter', 'a', 'dataset', 'if', 'it', 'can', 'complet', 'separ', 'the', 'class', 'with', 'zero', 'error', 'for', 'all', 'possibl', 'combin', 'of', 'label', 'in', 'the', 'dataset']","['for', 'all', 'in', 'possibl', 'binari', 'label', 'of', 'everi', 'data', 'if', 'a', 'hypothesi', 'i', 'split', 'the', 'posit', 'data', 'from', 'the', 'negat', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesi', 'i', 'shatter', 'the', 'dataset', 'a']",2,2,neural_networks,neural_course
271,"['defin', 'a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'leftrightarrow', 'lot']",229,"['when', 'everi', 'possibl', 'combin', 'of', 'input', 'and', 'desir', 'output', 'can', 'be', 'classifi', 'use', 'i']","['for', 'all', 'in', 'possibl', 'binari', 'label', 'of', 'everi', 'data', 'if', 'a', 'hypothesi', 'i', 'split', 'the', 'posit', 'data', 'from', 'the', 'negat', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesi', 'i', 'shatter', 'the', 'dataset', 'a']",1,2,neural_networks,neural_course
272,"['defin', 'a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'leftrightarrow', 'lot']",229,"['a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'then', 'for', 'everi', 'point', 'xi', 'in', 'a', 'there', 'is', 'a', 'label', 'yi', 'in', '11', 'and', 'the', 'i', 'can', 'separ', 'these', 'two', 'class', 'use', 'i', 'with', 'no', 'train', 'error']","['for', 'all', 'in', 'possibl', 'binari', 'label', 'of', 'everi', 'data', 'if', 'a', 'hypothesi', 'i', 'split', 'the', 'posit', 'data', 'from', 'the', 'negat', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesi', 'i', 'shatter', 'the', 'dataset', 'a']",2,2,neural_networks,neural_course
273,"['defin', 'a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'leftrightarrow', 'lot']",229,"['there', 'exist', 'an', 'arrang', 'of', 'these', 'point', 'in', 'a', 'such', 'that', 'for', 'each', 'possibl', 'combin', 'of', 'label', 'to', 'these', 'point', 'the', 'hypothesi', 'i', 'has', 'zero', 'train', 'error']","['for', 'all', 'in', 'possibl', 'binari', 'label', 'of', 'everi', 'data', 'if', 'a', 'hypothesi', 'i', 'split', 'the', 'posit', 'data', 'from', 'the', 'negat', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesi', 'i', 'shatter', 'the', 'dataset', 'a']",0,2,neural_networks,neural_course
274,"['defin', 'a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'leftrightarrow', 'lot']",229,"['an', 'hypothesi', 'i', 'shatter', 'a', 'dataset', 'a', 'if', 'for', 'a', 'given', 'data', 'set', 'i', 'is', 'abl', 'to', 'distinguish', 'or', 'separ', 'the', 'differ', 'class', 'of', 'this', 'data', 'set']","['for', 'all', 'in', 'possibl', 'binari', 'label', 'of', 'everi', 'data', 'if', 'a', 'hypothesi', 'i', 'split', 'the', 'posit', 'data', 'from', 'the', 'negat', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesi', 'i', 'shatter', 'the', 'dataset', 'a']",2,2,neural_networks,neural_course
275,"['defin', 'a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'leftrightarrow', 'lot']",229,"['i', 'shatter', 'a', 'if', 'for', 'ani', 'set', 'of', 'input', 'data', 'point', 'in', 'a', 'there', 'exist', 'at', 'least', 'one', 'train', 'error', 'of', 'zero']","['for', 'all', 'in', 'possibl', 'binari', 'label', 'of', 'everi', 'data', 'if', 'a', 'hypothesi', 'i', 'split', 'the', 'posit', 'data', 'from', 'the', 'negat', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesi', 'i', 'shatter', 'the', 'dataset', 'a']",2,2,neural_networks,neural_course
276,"['defin', 'a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'leftrightarrow', 'lot']",229,"['i', 'shatter', 'a', 'when', 'for', 'exampl', 'in', 'given', 'dataset', 'x1x2xr', 'output', 'are', 'in', 'a', 'form', 'xu', 'y1x2y2xryr', 'there', 'has', 'been', 'found', 'a', '0', 'error']","['for', 'all', 'in', 'possibl', 'binari', 'label', 'of', 'everi', 'data', 'if', 'a', 'hypothesi', 'i', 'split', 'the', 'posit', 'data', 'from', 'the', 'negat', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesi', 'i', 'shatter', 'the', 'dataset', 'a']",2,2,neural_networks,neural_course
277,"['defin', 'a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'leftrightarrow', 'lot']",229,"['a', 'machin', 'i', 'can', 'shatter', 'a', 'set', 'of', 'point', 'xu', 'xu', 'xu', 'in', 'if', 'and', 'onli', 'if', 'for', 'everi', 'train', 'set', 'there', 'is', 'a', 'weight', 'vector', 'alpha', 'that', 'produc', 'zero', 'train', 'error']","['for', 'all', 'in', 'possibl', 'binari', 'label', 'of', 'everi', 'data', 'if', 'a', 'hypothesi', 'i', 'split', 'the', 'posit', 'data', 'from', 'the', 'negat', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesi', 'i', 'shatter', 'the', 'dataset', 'a']",2,2,neural_networks,neural_course
278,"['defin', 'a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'leftrightarrow', 'lot']",229,"['a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'leftrightarrow', 'for', 'each', 'assign', 'configur', 'of', 'xi', 'yin', 'a', 'i', 'perfect', 'classifi', 'all', 'element', 'of', 'the', 'set', 'a']","['for', 'all', 'in', 'possibl', 'binari', 'label', 'of', 'everi', 'data', 'if', 'a', 'hypothesi', 'i', 'split', 'the', 'posit', 'data', 'from', 'the', 'negat', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesi', 'i', 'shatter', 'the', 'dataset', 'a']",2,2,neural_networks,neural_course
279,"['defin', 'a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'leftrightarrow', 'lot']",229,[],"['for', 'all', 'in', 'possibl', 'binari', 'label', 'of', 'everi', 'data', 'if', 'a', 'hypothesi', 'i', 'split', 'the', 'posit', 'data', 'from', 'the', 'negat', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesi', 'i', 'shatter', 'the', 'dataset', 'a']",0,2,neural_networks,neural_course
280,"['defin', 'a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'leftrightarrow', 'lot']",229,"['a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'leftrightarrow', 'at', 'least', 'on', 'possibl', 'combin', 'of', 'dataset', 'a', 'can', 'be', 'classifi', 'by', 'the', 'hypothesi', 'i', 'in', 'i', 'with', 'zero', 'train', 'error']","['for', 'all', 'in', 'possibl', 'binari', 'label', 'of', 'everi', 'data', 'if', 'a', 'hypothesi', 'i', 'split', 'the', 'posit', 'data', 'from', 'the', 'negat', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesi', 'i', 'shatter', 'the', 'dataset', 'a']",0,2,neural_networks,neural_course
281,"['defin', 'a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'leftrightarrow', 'lot']",229,"['given', 'a', 'dataset', 'a', 'subset', 'i', 'where', 'i', 'is', 'the', 'instant', 'data', 'space', 'for', 'a', 'given', 'problem', 'with', 'the', 'dataset', 'a', 'if', 'a', 'learn', 'machin', 'is', 'abl', 'to', 'success', 'split', 'the', 'posit', 'and', 'the', 'negat', 'data', 'then', 'we', 'say', 'that', 'a', 'is', 'shatter', 'by', 'the', 'learn', 'machin']","['for', 'all', 'in', 'possibl', 'binari', 'label', 'of', 'everi', 'data', 'if', 'a', 'hypothesi', 'i', 'split', 'the', 'posit', 'data', 'from', 'the', 'negat', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesi', 'i', 'shatter', 'the', 'dataset', 'a']",2,2,neural_networks,neural_course
282,"['defin', 'a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'leftrightarrow', 'lot']",229,"['suppos', 'i', 'is', 'a', 'train', 'dataset', 'and', 'a', 'is', 'the', 'subset', 'of', 'train', 'dataset', 'then', 'hypothesi', 'i', 'is', 'said', 'to', 'shatter', 'if', 'can', 'correct', 'classifi', 'all', 'the', 'point', 'in', 'a', 'ie', 'zero', 'train', 'error']","['for', 'all', 'in', 'possibl', 'binari', 'label', 'of', 'everi', 'data', 'if', 'a', 'hypothesi', 'i', 'split', 'the', 'posit', 'data', 'from', 'the', 'negat', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesi', 'i', 'shatter', 'the', 'dataset', 'a']",2,2,neural_networks,neural_course
283,"['defin', 'a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'leftrightarrow', 'lot']",229,"['here', 'a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'leftrightarrow', 'lot', 'if', 'the', 'hypothesi', 'can', 'clear', 'distinguish', 'the', 'posit', 'exampl', 'from', 'the', 'negat', 'exampl', 'in', 'a']","['for', 'all', 'in', 'possibl', 'binari', 'label', 'of', 'everi', 'data', 'if', 'a', 'hypothesi', 'i', 'split', 'the', 'posit', 'data', 'from', 'the', 'negat', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesi', 'i', 'shatter', 'the', 'dataset', 'a']",1,2,neural_networks,neural_course
284,"['defin', 'a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'leftrightarrow', 'lot']",229,"['a', 'hypothesi', 'i', 'is', 'model', 'that', 'separ', 'a', 'dataset', 'consist', 'of', 'xi', 'yi', 'sampl', 'into', 'posit', 'and', 'negat', 'sampl', 'i', 'is', 'said', 'to', 'shatter', 'a', 'given', 'subset', 'of', 'a', 'dataset', 'if', 'it', 'can', 'success', 'separ', 'at', 'least', 'one', 'configur', 'of', 'the', 'subset', 'of', 'dataset']","['for', 'all', 'in', 'possibl', 'binari', 'label', 'of', 'everi', 'data', 'if', 'a', 'hypothesi', 'i', 'split', 'the', 'posit', 'data', 'from', 'the', 'negat', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesi', 'i', 'shatter', 'the', 'dataset', 'a']",0,2,neural_networks,neural_course
285,"['defin', 'a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'leftrightarrow', 'lot']",229,"['a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'if', 'there', 'exist', 'an', 'alpha', 'for', 'which', 'there', 'is', 'zero', 'train', 'error']","['for', 'all', 'in', 'possibl', 'binari', 'label', 'of', 'everi', 'data', 'if', 'a', 'hypothesi', 'i', 'split', 'the', 'posit', 'data', 'from', 'the', 'negat', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesi', 'i', 'shatter', 'the', 'dataset', 'a']",2,2,neural_networks,neural_course
286,"['defin', 'a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'leftrightarrow', 'lot']",229,"['for', 'each', 'of', 'the', 'in', 'where', 'i', 'is', 'the', 'size', 'of', 'a', 'combin', 'of', 'input', 'output', 'map', 'of', 'the', 'form', 'xi', 'yi', 'i', 'is', 'abl', 'to', 'classifi', 'the', 'data', 'correct', 'that', 'is', 'with', 'zero', 'error']","['for', 'all', 'in', 'possibl', 'binari', 'label', 'of', 'everi', 'data', 'if', 'a', 'hypothesi', 'i', 'split', 'the', 'posit', 'data', 'from', 'the', 'negat', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesi', 'i', 'shatter', 'the', 'dataset', 'a']",2,2,neural_networks,neural_course
287,"['defin', 'a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'leftrightarrow', 'lot']",229,[],"['for', 'all', 'in', 'possibl', 'binari', 'label', 'of', 'everi', 'data', 'if', 'a', 'hypothesi', 'i', 'split', 'the', 'posit', 'data', 'from', 'the', 'negat', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesi', 'i', 'shatter', 'the', 'dataset', 'a']",0,2,neural_networks,neural_course
288,"['defin', 'a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'leftrightarrow', 'lot']",229,"['for', 'all', 'possibl', 'binari', 'label', 'of', 'dataset', 'a', 'we', 'can', 'find', 'a', 'hypothesi', 'i', 'that', 'can', 'separ', 'the', 'posit', 'exampl', 'from', 'negat', 'exampl', 'the', 'i', 'shatter', 'a']","['for', 'all', 'in', 'possibl', 'binari', 'label', 'of', 'everi', 'data', 'if', 'a', 'hypothesi', 'i', 'split', 'the', 'posit', 'data', 'from', 'the', 'negat', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesi', 'i', 'shatter', 'the', 'dataset', 'a']",2,2,neural_networks,neural_course
289,"['defin', 'a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'leftrightarrow', 'lot']",229,"['the', 'hypothesi', 'i', 'can', 'shatter', 'ani', 'point', 'of', 'xu', 'xu', 'in', 'if', 'and', 'onli', 'if', 'for', 'everi', 'possibl', 'train', 'set', 'of', 'the', 'form', 'xu', 'ya', 'xu', 'ya', 'in', 'yn', 'there', 'exist', 'some', 'valu', 'of', 'alpha', 'that', 'get', 'zero', 'train', 'error']","['for', 'all', 'in', 'possibl', 'binari', 'label', 'of', 'everi', 'data', 'if', 'a', 'hypothesi', 'i', 'split', 'the', 'posit', 'data', 'from', 'the', 'negat', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesi', 'i', 'shatter', 'the', 'dataset', 'a']",2,2,neural_networks,neural_course
290,"['defin', 'a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'leftrightarrow', 'lot']",229,"['a', 'hypothesi', 'space', 'i', 'shatter', 'a', 'dataset', 'if', 'and', 'onli', 'if', 'there', 'is', 'a', 'possibl', 'alpha', 'weight', 'vector', 'on', 'hypothesi', 'space', 'that', 'separ', 'all', 'the', 'posit', 'data', 'from', 'negat', 'data']","['for', 'all', 'in', 'possibl', 'binari', 'label', 'of', 'everi', 'data', 'if', 'a', 'hypothesi', 'i', 'split', 'the', 'posit', 'data', 'from', 'the', 'negat', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesi', 'i', 'shatter', 'the', 'dataset', 'a']",1,2,neural_networks,neural_course
291,"['defin', 'a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'leftrightarrow', 'lot']",229,"['a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'subset', 'i', 'if', 'and', 'onli', 'if', 'there', 'exist', 'a', 'valu', 'of', 'alpha', 'for', 'which', 'the', 'train', 'error', 'is', 'zero']","['for', 'all', 'in', 'possibl', 'binari', 'label', 'of', 'everi', 'data', 'if', 'a', 'hypothesi', 'i', 'split', 'the', 'posit', 'data', 'from', 'the', 'negat', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesi', 'i', 'shatter', 'the', 'dataset', 'a']",1,2,neural_networks,neural_course
292,"['defin', 'a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'leftrightarrow', 'lot']",229,"['i', 'is', 'the', 've', 'dimens', 'of', 'a', 'learn', 'machin', 'that', 'can', 'shatter', 'i', 'point', 've', 'dimens', 'of', 'a', 'learn', 'machin', 'is', 'the', 'maximum', 'number', 'of', 'point', 'that', 'can', 'be', 'arrang', 'so', 'that', 'the', 'learn', 'machin', 'can', 'shatter', 'them', 'shatter', 'the', 'learn', 'machin', 'is', 'said', 'to', 'shatter', 'point', 'xu', 'or', 'if', 'and', 'onli', 'if', 'all', 'the', 'possibl', 'train', 'set', 'of', 'xy', 'tri', 'can', 'be', 'classifi', 'with', 'zero', 'train', 'error']","['for', 'all', 'in', 'possibl', 'binari', 'label', 'of', 'everi', 'data', 'if', 'a', 'hypothesi', 'i', 'split', 'the', 'posit', 'data', 'from', 'the', 'negat', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesi', 'i', 'shatter', 'the', 'dataset', 'a']",2,2,neural_networks,neural_course
293,"['defin', 'a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'leftrightarrow', 'lot']",229,"['a', 'hypothesi', 'shatter', 'a', 'dataset', 'if', 'it', 'can', 'correct', 'classifi', 'all', 'combin', 'of', 'label', 'of', 'the', 'point', 'in', 'the', 'dataset']","['for', 'all', 'in', 'possibl', 'binari', 'label', 'of', 'everi', 'data', 'if', 'a', 'hypothesi', 'i', 'split', 'the', 'posit', 'data', 'from', 'the', 'negat', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesi', 'i', 'shatter', 'the', 'dataset', 'a']",2,2,neural_networks,neural_course
294,"['defin', 'a', 'hypothesi', 'i', 'in', 'i', 'shatter', 'a', 'dataset', 'a', 'subset', 'i', 'leftrightarrow', 'lot']",229,"['if', 'there', 'exist', 'a', 'configur', 'of', 'i', 'so', 'that', 'i', 'get', 'zero', 'train', 'error', 'on', 'ani', 'dichotomi', 'of', 'the', 'datapoint']","['for', 'all', 'in', 'possibl', 'binari', 'label', 'of', 'everi', 'data', 'if', 'a', 'hypothesi', 'i', 'split', 'the', 'posit', 'data', 'from', 'the', 'negat', 'data', 'with', 'no', 'error', 'then', 'it', 'mean', 'that', 'the', 'hypothesi', 'i', 'shatter', 'the', 'dataset', 'a']",0,2,neural_networks,neural_course
